datetime,open,high,low,close,volume
07/30/2024,66784.68,67000.0,65302.67,66188.0,23132.25441
07/31/2024,66188.0,66849.24,64530.0,64628.0,22625.43905
08/01/2024,64628.01,65659.78,62302.0,65354.02,35542.26854
08/02/2024,65354.02,65596.14,61230.01,61498.33,38820.42937
08/03/2024,61498.34,62198.22,59850.0,60697.99,28034.71567
08/04/2024,60697.99,61117.63,57122.77,58161.0,31616.52003
08/05/2024,58161.0,58305.59,49000.0,54018.81,162065.59186
08/06/2024,54018.82,57040.99,53950.0,56022.01,55884.77676
08/07/2024,56022.0,57736.05,54558.62,55134.16,44269.37684
08/08/2024,55133.76,62745.14,54730.0,61685.99,48349.52949
08/09/2024,61686.0,61744.37,59535.0,60837.99,30972.48017
08/10/2024,60837.99,61470.58,60242.0,60923.51,9995.20621
08/11/2024,60923.51,61858.0,58286.73,58712.59,19189.84512
08/12/2024,58712.59,60711.09,57642.21,59346.64,37009.91743
08/13/2024,59346.64,61578.1,58392.88,60587.15,27858.95851
08/14/2024,60587.16,61800.0,58433.18,58683.39,28422.76326
08/15/2024,58683.39,59849.38,56078.54,57541.06,37686.17622
08/16/2024,57541.05,59817.76,57098.62,58874.6,27610.84344
08/17/2024,58874.59,59700.0,58785.05,59491.99,7721.72931
08/18/2024,59491.99,60284.99,58408.92,58427.35,13634.85717
08/19/2024,58427.35,59617.63,57787.3,59438.5,22809.31251
08/20/2024,59438.5,61400.0,58548.23,59013.8,31477.44548
08/21/2024,59013.8,61820.93,58783.47,61156.03,27983.6422
08/22/2024,61156.03,61400.0,59724.87,60375.84,21241.20588
08/23/2024,60375.83,64955.0,60342.14,64037.24,38118.07089
08/24/2024,64037.24,64494.5,63531.0,64157.01,15857.15616
08/25/2024,64157.02,65000.0,63773.27,64220.0,12305.47977
08/26/2024,64219.99,64481.0,62800.0,62834.0,19470.05276
08/27/2024,62834.0,63212.0,58034.01,59415.0,35135.94178
08/28/2024,59415.0,60234.98,57860.0,59034.9,36868.54275
08/29/2024,59034.9,61166.99,58713.09,59359.01,27020.90743
08/30/2024,59359.0,59944.07,57701.1,59123.99,28519.32195
08/31/2024,59123.99,59462.38,58744.0,58973.99,8798.409
09/01/2024,58974.0,59076.59,57201.0,57301.86,20705.15741
09/02/2024,57301.77,59425.69,57128.0,59132.13,22895.01461
09/03/2024,59132.12,59809.65,57415.0,57487.73,22828.18447
09/04/2024,57487.74,58519.0,55606.0,57970.9,35560.82146
09/05/2024,57970.9,58327.07,55643.65,56180.0,27806.91413
09/06/2024,56180.0,57008.0,52550.0,53962.97,54447.76826
09/07/2024,53962.97,54850.0,53745.54,54160.86,16694.04774
09/08/2024,54160.86,55318.0,53629.01,54869.95,16274.14779
09/09/2024,54869.95,58088.0,54591.96,57042.0,32384.51737
09/10/2024,57042.01,58044.36,56386.4,57635.99,23626.78126
09/11/2024,57635.99,57981.71,55545.19,57338.0,33026.56757
09/12/2024,57338.0,58588.0,57324.0,58132.32,31074.40631
09/13/2024,58132.31,60625.0,57632.62,60498.0,29825.23333
09/14/2024,60497.99,60610.45,59400.0,59993.03,12137.90901
09/15/2024,59993.02,60395.8,58691.05,59132.0,13757.92361
09/16/2024,59132.0,59210.7,57493.3,58213.99,26477.5642
09/17/2024,58213.99,61320.0,57610.01,60313.99,33116.25878
09/18/2024,60313.99,61786.24,59174.8,61759.99,36087.02469
09/19/2024,61759.98,63850.0,61555.0,62947.99,34332.52608
09/20/2024,62948.0,64133.32,62350.0,63201.05,25466.37794
09/21/2024,63201.05,63559.9,62758.0,63348.96,8375.34608
09/22/2024,63348.97,64000.0,62357.93,63578.76,14242.19892
09/23/2024,63578.76,64745.88,62538.75,63339.99,24078.05287
09/24/2024,63339.99,64688.0,62700.0,64262.7,23185.04759
09/25/2024,64262.7,64817.99,62947.08,63152.01,17813.11168
09/26/2024,63152.01,65839.0,62670.0,65173.99,28373.30593
09/27/2024,65173.99,66498.0,64819.9,65769.95,22048.80487
09/28/2024,65769.95,66260.0,65422.23,65858.0,9127.23316
09/29/2024,65858.0,66076.12,65432.0,65602.01,8337.74111
09/30/2024,65602.01,65618.8,62856.3,63327.59,30011.08752
10/01/2024,63327.6,64130.63,60164.0,60805.78,43671.48108
10/02/2024,60804.92,62390.31,60000.0,60649.28,31534.70118
10/03/2024,60649.27,61477.19,59828.11,60752.71,26221.43472
10/04/2024,60752.72,62484.85,60459.9,62086.0,21294.65994
10/05/2024,62086.0,62370.56,61689.26,62058.0,7807.46141
10/06/2024,62058.01,62975.0,61798.97,62819.91,8906.86177
10/07/2024,62819.91,64478.19,62128.0,62224.0,25966.1852
10/08/2024,62224.01,63200.0,61860.31,62160.49,19702.22371
10/09/2024,62160.5,62543.75,60301.0,60636.02,20011.15684
10/10/2024,60636.01,61321.68,58946.0,60326.39,23967.92481
10/11/2024,60326.4,63417.56,60087.64,62540.0,23641.35209
10/12/2024,62539.99,63480.0,62487.23,63206.22,10911.30116
10/13/2024,63206.23,63285.72,62050.0,62870.02,11909.21995
10/14/2024,62870.02,66500.0,62457.81,66083.99,37669.95222
10/15/2024,66084.0,67950.0,64800.01,67074.14,43683.95423
10/16/2024,67074.14,68424.0,66750.49,67620.01,29938.25544
10/17/2024,67620.0,67939.4,66666.0,67421.78,25328.22861
10/18/2024,67421.78,69000.0,67192.36,68428.0,28725.635
10/19/2024,68427.99,68693.26,68010.0,68378.0,8193.66737
10/20/2024,68377.99,69400.0,68100.0,69031.99,12442.47378
10/21/2024,69032.0,69519.52,66840.67,67377.5,31374.42184
10/22/2024,67377.5,67836.01,66571.42,67426.0,24598.96268
10/23/2024,67426.01,67472.83,65260.0,66668.65,25530.2407
10/24/2024,66668.65,68850.0,66510.0,68198.28,22589.83877
10/25/2024,68198.27,68771.49,65596.29,66698.33,34479.71125
10/26/2024,66698.32,67454.55,66439.9,67092.76,11842.9077
10/27/2024,67092.76,68332.05,66913.73,68021.7,8653.19592
10/28/2024,68021.69,70270.0,67618.0,69962.21,29046.75459
10/29/2024,69962.21,73620.12,69760.0,72736.42,50128.60594
10/30/2024,72736.41,72961.0,71436.0,72344.74,26885.99056
10/31/2024,72344.75,72700.0,69685.76,70292.01,29352.10297
11/01/2024,70292.01,71632.95,68820.14,69496.01,38301.86755
11/02/2024,69496.0,69914.37,69000.14,69374.74,10521.67243
11/03/2024,69374.74,69391.0,67478.73,68775.99,24995.70243
11/04/2024,68775.99,69500.0,66835.0,67850.01,29800.39187
11/05/2024,67850.01,70577.91,67476.63,69372.01,33355.06888
11/06/2024,69372.01,76400.0,69298.0,75571.99,104126.994787
11/07/2024,75571.99,76849.99,74416.0,75857.89,44869.422345
11/08/2024,75857.89,77199.99,75555.0,76509.78,36521.099583
11/09/2024,76509.78,76900.0,75714.66,76677.46,16942.07915
11/10/2024,76677.46,81500.0,76492.0,80370.01,61830.100435
11/11/2024,80370.01,89530.54,80216.01,88647.99,82323.665776
11/12/2024,88648.0,89940.0,85072.0,87952.01,97299.887911
11/13/2024,87952.0,93265.64,86127.99,90375.2,86763.854127
11/14/2024,90375.21,91790.0,86668.21,87325.59,56729.51086
11/15/2024,87325.59,91850.0,87073.38,91032.07,47927.95068
11/16/2024,91032.08,91779.66,90056.17,90586.92,22717.87689
11/17/2024,90587.98,91449.99,88722.0,89855.99,23867.55609
11/18/2024,89855.98,92594.0,89376.9,90464.08,46545.03448
11/19/2024,90464.07,93905.51,90357.0,92310.79,43660.04682
11/20/2024,92310.8,94831.97,91500.0,94286.56,42203.198712
11/21/2024,94286.56,98988.0,94040.0,98317.12,69228.360477
11/22/2024,98317.12,99588.01,97122.11,98892.0,46189.309243
11/23/2024,98892.0,98908.85,97136.0,97672.4,24757.84367
11/24/2024,97672.4,98564.0,95734.77,97900.04,31200.97838
11/25/2024,97900.05,98871.8,92600.19,93010.01,50847.45096
11/26/2024,93010.01,94973.37,90791.1,91965.16,57858.73138
11/27/2024,91965.16,97208.21,91792.14,95863.11,41153.42734
11/28/2024,95863.11,96564.0,94640.0,95643.98,28814.54357
11/29/2024,95643.99,98619.99,95364.99,97460.0,27701.78231
11/30/2024,97460.0,97463.95,96092.01,96407.99,14503.83306
12/01/2024,96407.99,97836.0,95693.88,97185.18,16938.60452
12/02/2024,97185.17,98130.0,94395.0,95840.62,37958.66981
12/03/2024,95840.61,96305.52,93578.17,95849.69,35827.32283
12/04/2024,95849.69,99000.0,94587.83,98587.32,43850.53728
12/05/2024,98587.32,104088.0,90500.0,96945.63,109921.729662
12/06/2024,96945.63,101898.99,95981.72,99740.84,45049.5331
12/07/2024,99740.84,100439.18,98844.0,99831.99,14931.9459
12/08/2024,99831.99,101351.0,98657.7,101109.59,14612.99688
12/09/2024,101109.6,101215.93,94150.05,97276.47,53949.11595
12/10/2024,97276.48,98270.0,94256.54,96593.0,51708.68933
12/11/2024,96593.0,101888.0,95658.24,101125.0,37753.78291
12/12/2024,101125.0,102540.0,99311.64,100004.29,29232.08745
12/13/2024,100004.29,101895.26,99205.0,101424.25,21904.03923
12/14/2024,101424.24,102650.0,100609.41,101420.0,14191.70326
12/15/2024,101420.0,105250.0,101237.14,104463.99,22228.921775
12/16/2024,104463.99,107793.07,103333.0,106058.66,41302.40274
12/17/2024,106058.65,108353.0,105321.49,106133.74,29064.936466
12/18/2024,106133.74,106524.98,100000.0,100204.01,50307.99755
12/19/2024,100204.01,102800.11,95700.0,97461.86,55147.398
12/20/2024,97461.86,98233.0,92232.54,97805.44,62884.1357
12/21/2024,97805.44,99540.61,96398.39,97291.99,23483.54143
12/22/2024,97292.0,97448.08,94250.35,95186.27,19353.83036
12/23/2024,95186.28,96538.92,92520.0,94881.47,32810.76703
12/24/2024,94881.47,99487.99,93569.02,98663.58,23674.22488
12/25/2024,98663.58,99569.15,97632.02,99429.6,14474.1651
12/26/2024,99429.61,99963.7,95199.14,95791.6,21192.36727
12/27/2024,95791.6,97544.58,93500.01,94299.03,26501.26429
12/28/2024,94299.03,95733.99,94135.66,95300.0,8385.8929
12/29/2024,95300.0,95340.0,93009.52,93738.2,13576.00578
12/30/2024,93738.19,95024.5,91530.45,92792.05,27619.4225
12/31/2024,92792.05,96250.0,92033.73,93576.0,19612.03389
01/01/2025,93576.0,95151.15,92888.0,94591.79,10373.32613
01/02/2025,94591.78,97839.5,94392.0,96984.79,21970.48948
01/03/2025,96984.79,98976.91,96100.01,98174.18,15253.82936
01/04/2025,98174.17,98778.43,97514.79,98220.5,8990.05651
01/05/2025,98220.51,98836.85,97276.79,98363.61,8095.63723
01/06/2025,98363.61,102480.0,97920.0,102235.6,25263.43375
01/07/2025,102235.6,102724.38,96181.81,96954.61,32059.87537
01/08/2025,96954.6,97268.65,92500.9,95060.61,33704.67894
01/09/2025,95060.61,95382.32,91203.67,92552.49,34544.83685
01/10/2025,92552.49,95836.0,92206.02,94726.11,31482.86424
01/11/2025,94726.1,95050.94,93831.73,94599.99,7047.9043
01/12/2025,94599.99,95450.1,93711.19,94545.06,8606.86622
01/13/2025,94545.07,95940.0,89256.69,94536.1,42619.56423
01/14/2025,94536.11,97371.0,94346.22,96560.86,27846.61753
01/15/2025,96560.85,100681.94,96500.0,100497.35,30509.99179
01/16/2025,100497.35,100866.66,97335.13,99987.3,27832.85317
01/17/2025,99987.3,105865.22,99950.77,104077.48,39171.85292
01/18/2025,104077.47,104988.88,102277.55,104556.23,24307.82998
01/19/2025,104556.23,106422.43,99651.6,101331.57,43397.28298
01/20/2025,101331.57,109588.0,99550.0,102260.01,89529.231732
01/21/2025,102260.0,107240.81,100119.04,106143.82,45941.02002
01/22/2025,106143.82,106394.46,103339.12,103706.66,22248.69254
01/23/2025,103706.66,106850.0,101262.28,103910.34,53953.12031
01/24/2025,103910.35,107120.0,102750.0,104870.5,23609.24017
01/25/2025,104870.51,105286.52,104106.09,104746.85,9068.32377
01/26/2025,104746.86,105500.0,102520.44,102620.0,9812.51238
01/27/2025,102620.01,103260.0,97777.77,102082.83,50758.1341
01/28/2025,102082.83,103800.0,100272.68,101335.52,22022.05765
01/29/2025,101335.52,104782.68,101328.01,103733.24,23155.35802
01/30/2025,103733.25,106457.44,103278.54,104722.94,19374.07472
01/31/2025,104722.94,106012.0,101560.0,102429.56,21983.18193
02/01/2025,102429.56,102783.71,100279.51,100635.65,12290.95747
02/02/2025,100635.66,101456.6,96150.0,97700.59,34619.49939
02/03/2025,97700.59,102500.01,91231.0,101328.52,75164.7385
02/04/2025,101328.51,101732.31,96150.0,97763.13,40267.98697
02/05/2025,97763.14,99149.0,96155.0,96612.43,26233.30444
02/06/2025,96612.44,99120.0,95676.64,96554.35,23515.20405
02/07/2025,96554.35,100137.99,95620.34,96506.8,31794.22065
02/08/2025,96506.8,96880.0,95688.0,96444.74,10147.24294
02/09/2025,96444.75,97323.09,94713.0,96462.75,14120.91613
02/10/2025,96462.75,98345.0,95256.0,97430.82,20572.87537
02/11/2025,97430.82,98478.42,94876.88,95778.2,18647.76379
02/12/2025,95778.21,98119.99,94088.23,97869.99,29151.16625
02/13/2025,97870.0,98083.91,95217.36,96608.14,19921.77616
02/14/2025,96608.13,98826.0,96252.82,97500.48,18173.02646
02/15/2025,97500.47,97972.26,97223.58,97569.66,7349.37683
02/16/2025,97569.67,97704.47,96046.18,96118.12,8191.4249
02/17/2025,96118.12,97046.59,95205.0,95780.0,16492.0451
02/18/2025,95780.01,96753.91,93388.09,95671.74,23368.19471
02/19/2025,95671.74,96899.99,95029.99,96644.37,16438.50954
02/20/2025,96644.37,98711.36,96415.09,98305.0,17057.39177
02/21/2025,98305.01,99475.0,94871.95,96181.98,32249.2814
02/22/2025,96181.99,96980.0,95770.49,96551.01,11268.17708
02/23/2025,96551.01,96650.0,95227.94,96258.0,10884.84913
02/24/2025,96258.0,96500.0,91349.26,91552.88,31550.10299
02/25/2025,91552.88,92540.69,86050.99,88680.4,78333.11111
02/26/2025,88680.39,89414.15,82256.01,84250.09,56893.54409
02/27/2025,84250.09,87078.46,82716.49,84708.58,42505.45439
02/28/2025,84708.57,85120.0,78258.52,84349.94,83648.03969
03/01/2025,84349.95,86558.0,83824.78,86064.53,25785.05464
03/02/2025,86064.54,95000.0,85050.6,94270.0,54889.09045
03/03/2025,94269.99,94416.46,85117.11,86220.61,59171.10218
03/04/2025,86221.16,88967.52,81500.0,87281.98,55609.10706
03/05/2025,87281.98,91000.0,86334.53,90606.01,38264.01163
03/06/2025,90606.0,92810.64,87836.0,89931.89,34342.44902
03/07/2025,89931.88,91283.02,84667.03,86801.75,57980.35713
03/08/2025,86801.74,86897.25,85218.47,86222.45,12989.23054
03/09/2025,86222.46,86500.0,80000.0,80734.37,26115.39345
03/10/2025,80734.48,84123.46,77459.91,78595.86,47633.38405
03/11/2025,78595.86,83617.4,76606.0,82932.99,48770.06853
03/12/2025,82932.99,84539.85,80607.65,83680.12,31933.986
03/13/2025,83680.12,84336.33,79939.9,81115.78,27546.27412
03/14/2025,81115.78,85309.71,80818.84,83983.2,26858.52755
03/15/2025,83983.19,84676.28,83618.0,84338.44,11324.7332
03/16/2025,84338.44,85117.04,81981.12,82574.53,17596.12531
03/17/2025,82574.52,84756.83,82456.0,84010.03,17214.74358
03/18/2025,84010.02,84021.74,81134.66,82715.03,17610.89883
03/19/2025,82715.03,87000.0,82547.16,86845.94,28151.05374
03/20/2025,86845.93,87453.67,83655.23,84223.39,22090.30463
03/21/2025,84223.38,84850.33,83175.25,84088.79,11956.97443
03/22/2025,84088.79,84539.17,83625.1,83840.59,5420.22114
03/23/2025,83840.59,86129.64,83809.75,86082.5,8461.97813
03/24/2025,86082.5,88765.43,85519.09,87498.16,30115.62111
03/25/2025,87498.16,88539.63,86310.0,87392.87,22643.25248
03/26/2025,87392.88,88275.0,85860.0,86909.17,18408.78485
03/27/2025,86909.17,87756.39,85800.0,87232.01,17098.03897
03/28/2025,87232.01,87515.67,83585.0,84424.38,27182.73169
03/29/2025,84424.38,84624.73,81644.81,82648.54,11696.39864
03/30/2025,82648.53,83534.64,81565.0,82389.99,9864.49508
03/31/2025,82390.0,83943.08,81278.52,82550.01,20569.13885
04/01/2025,82550.0,85579.46,82432.74,85158.34,20190.39697
04/02/2025,85158.35,88500.0,82320.0,82516.29,39931.457
04/03/2025,82516.28,83998.02,81211.24,83213.09,27337.84135
04/04/2025,83213.09,84720.0,81659.0,83889.87,32915.53976
04/05/2025,83889.87,84266.0,82379.95,83537.99,9360.40468
04/06/2025,83537.99,83817.63,77153.83,78430.0,27942.71436
04/07/2025,78430.0,81243.58,74508.0,79163.24,78387.53089
04/08/2025,79163.24,80867.99,76239.9,76322.42,35317.32063
04/09/2025,76322.42,83588.0,74620.0,82615.22,75488.28772
04/10/2025,82615.22,82753.21,78464.36,79607.3,33284.80718
04/11/2025,79607.3,84300.0,78969.58,83423.84,34435.43797
04/12/2025,83423.83,85905.0,82792.95,85276.9,18470.74437
04/13/2025,85276.91,86100.0,83034.23,83760.0,24680.04181
04/14/2025,83760.0,85799.99,83678.0,84591.58,28659.09348
04/15/2025,84591.58,86496.42,83600.0,83643.99,20910.99528
04/16/2025,83643.99,85500.0,83111.64,84030.38,20867.24519
04/17/2025,84030.38,85470.01,83736.26,84947.91,13728.84772
04/18/2025,84947.92,85132.08,84303.96,84474.69,6529.96315
04/19/2025,84474.7,85677.99,84364.45,85077.01,9666.58153
04/20/2025,85077.0,85320.76,83949.52,85179.24,8091.67725
04/21/2025,85179.24,88465.99,85144.76,87516.23,31773.37262
04/22/2025,87516.22,93888.0,87076.03,93442.99,43872.74705
04/23/2025,93442.99,94696.05,91935.41,93691.08,27404.16808
04/24/2025,93691.07,94005.0,91660.01,93980.47,19497.06071
04/25/2025,93980.47,95758.04,92855.96,94638.68,27500.66648
04/26/2025,94638.68,95199.0,93870.69,94628.0,9415.06875
04/27/2025,94628.0,95369.0,93602.58,93749.3,11162.841
04/28/2025,93749.29,95630.0,92800.01,95011.18,22157.53351
04/29/2025,95011.18,95461.53,93742.54,94256.82,16955.3402
04/30/2025,94256.82,95228.45,92910.0,94172.0,17661.2751
05/01/2025,94172.0,97424.02,94130.43,96489.91,21380.45343
05/02/2025,96489.9,97895.68,96350.0,96887.14,14905.74811
05/03/2025,96887.13,96935.67,95753.01,95856.42,9723.34838
05/04/2025,95856.42,96304.48,94151.38,94277.62,11036.38342
05/05/2025,94277.61,95199.0,93514.1,94733.68,17251.18189
05/06/2025,94733.68,96920.65,93377.0,96834.02,16122.64513
05/07/2025,96834.02,97732.0,95784.61,97030.5,16644.83854
05/08/2025,97030.5,104145.76,96876.29,103261.6,34962.02847
05/09/2025,103261.61,104361.3,102315.14,102971.99,27617.39907
05/10/2025,102971.99,104984.57,102818.76,104809.53,15324.78611
05/11/2025,104809.53,104972.0,103345.06,104118.0,17987.12197
05/12/2025,104118.0,105819.45,100718.37,102791.32,31272.77792
05/13/2025,102791.32,104976.25,101429.7,104103.72,21253.42409
05/14/2025,104103.72,104356.95,102602.05,103507.82,16452.9081
05/15/2025,103507.83,104192.7,101383.07,103763.71,17998.98604
05/16/2025,103763.71,104550.33,103100.49,103463.9,15683.88024
05/17/2025,103463.9,103709.86,102612.5,103126.65,11250.89622
05/18/2025,103126.65,106660.0,103105.09,106454.26,21599.98726
05/19/2025,106454.27,107108.62,102000.0,105573.74,30260.03524
05/20/2025,105573.73,107320.0,104184.72,106849.99,23705.48275
05/21/2025,106850.0,110797.38,106100.01,109643.99,45531.040345
05/22/2025,109643.99,111980.0,109177.37,111696.21,31630.77313
05/23/2025,111696.22,111800.0,106800.0,107318.3,31737.72309
05/24/2025,107318.3,109506.03,106875.41,107761.91,16782.53129
05/25/2025,107761.9,109299.99,106600.64,109004.19,17710.04695
05/26/2025,109004.2,110422.22,108670.58,109434.79,14649.11593
05/27/2025,109434.78,110718.0,107516.57,108938.17,21276.65635
05/28/2025,108938.17,109284.7,106769.43,107781.78,15633.78829
05/29/2025,107781.78,108891.91,105322.86,105589.75,19834.70116
05/30/2025,105589.75,106313.12,103621.0,103985.48,23706.49799
05/31/2025,103985.47,104900.0,103068.55,104591.88,11289.35922
06/01/2025,104591.88,105866.91,103752.49,105642.93,9709.70006
06/02/2025,105642.93,105935.63,103659.88,105857.99,13453.98813
06/03/2025,105858.0,106794.67,104872.5,105376.89,13259.52634
06/04/2025,105376.9,106000.0,104179.0,104696.86,14034.89482
06/05/2025,104696.86,105909.71,100372.26,101508.68,22321.50154
06/06/2025,101508.69,105333.0,101095.8,104288.44,15839.07385
06/07/2025,104288.43,105900.0,103871.09,105552.15,8344.93206
06/08/2025,105552.15,106488.14,104964.14,105734.0,8048.06305
06/09/2025,105734.01,110530.17,105318.37,110263.02,19975.37451
06/10/2025,110263.02,110400.0,108331.03,110274.39,17071.82839
06/11/2025,110274.39,110392.01,108064.0,108645.12,13115.91638
06/12/2025,108645.13,108813.55,105671.72,105671.73,17778.67218
06/13/2025,105671.74,106179.53,102664.31,106066.59,26180.81734
06/14/2025,106066.59,106252.0,104300.0,105414.64,8798.93969
06/15/2025,105414.63,106128.57,104494.53,105594.01,7164.20047
06/16/2025,105594.02,108952.38,104980.37,106794.53,14922.6654
06/17/2025,106794.53,107771.34,103371.02,104551.17,17866.33025
06/18/2025,104551.17,105550.27,103500.0,104886.78,13968.64167
06/19/2025,104886.79,105226.17,103929.27,104658.59,7678.60737
06/20/2025,104658.59,106524.65,102345.0,103297.99,16419.06283
06/21/2025,103297.98,103982.64,100837.9,102120.01,11154.21332
06/22/2025,102120.02,103399.62,98200.0,100963.87,28746.41072
06/23/2025,100963.87,106074.2,99613.33,105333.93,27666.50609
06/24/2025,105333.94,106290.0,104622.02,106083.0,14651.69335
06/25/2025,106083.0,108135.3,105808.03,107340.58,16701.15551
06/26/2025,107340.59,108272.45,106562.5,106947.06,10573.27279
06/27/2025,106947.06,107735.34,106356.76,107047.59,12232.44042
06/28/2025,107047.58,107577.75,106811.51,107296.79,3282.17352
06/29/2025,107296.79,108528.5,107172.52,108356.93,6831.7364
06/30/2025,108356.93,108789.99,106733.33,107146.5,9754.12491
07/01/2025,107146.51,107540.0,105250.85,105681.14,10505.62437
07/02/2025,105681.13,109730.0,105100.19,108849.6,17691.89592
07/03/2025,108849.59,110529.18,108530.4,109584.78,13047.08225
07/04/2025,109584.77,109767.59,107245.0,107984.24,11793.86615
07/05/2025,107984.25,108420.56,107756.31,108198.12,3736.9757
07/06/2025,108198.12,109700.0,107800.01,109203.84,6447.607
07/07/2025,109203.85,109700.0,107513.2,108262.94,9405.37601
07/08/2025,108262.94,109216.56,107429.57,108922.98,9216.0208
07/09/2025,108922.99,111999.79,108324.53,111233.99,17282.2865
07/10/2025,111234.0,116868.0,110500.0,116010.0,24883.450665
07/11/2025,116010.01,118869.98,115222.22,117527.66,25873.521148
07/12/2025,117527.66,118200.0,116900.05,117420.0,8446.60437
07/13/2025,117420.0,119488.0,117224.79,119086.64,9550.792947
07/14/2025,119086.65,123218.0,118905.18,119841.18,27269.348877
07/15/2025,119841.17,119940.83,115736.92,117758.09,32018.46083
07/16/2025,117758.08,120063.84,117017.29,118630.43,17039.90851
07/17/2025,118630.44,120998.71,117453.57,119177.56,15728.57651
07/18/2025,119177.56,120820.71,116812.76,117924.84,19924.66266
07/19/2025,117924.84,118499.9,117277.34,117840.0,6635.80306
07/20/2025,117840.01,118856.8,116467.02,117265.12,12962.92889
07/21/2025,117265.11,119676.73,116515.0,117380.36,17107.33128
07/22/2025,117380.36,120247.8,116128.0,119954.42,20959.12973
07/23/2025,119954.43,120090.0,117301.0,118755.99,14558.75083
07/24/2025,118756.0,119450.0,117103.1,118340.99,15806.89043
07/25/2025,118340.98,118451.57,114723.16,117614.31,38406.34873
07/26/2025,117614.31,118297.35,117138.38,117919.99,6991.67206
07/27/2025,117919.99,119766.65,117825.5,119415.55,9328.30919
07/28/2025,119415.56,119800.0,117427.5,118062.32,13961.74754
07/29/2025,118062.32,119273.36,116950.75,117950.76,15137.93445
07/30/2025,117950.75,118792.0,115796.23,117840.3,15586.73631
07/31/2025,117840.29,118922.45,115500.0,115764.08,17010.0073
08/01/2025,115764.07,116052.0,112722.58,113297.93,24487.10206
08/02/2025,113297.92,114063.49,112003.0,112546.35,11507.33428
08/03/2025,112546.35,114799.97,111920.0,114208.8,7397.76046
08/04/2025,114208.81,115720.0,114107.6,115055.03,9667.67916
08/05/2025,115055.03,115127.81,112650.0,114129.75,12042.79078
08/06/2025,114129.75,115716.0,113355.13,114992.27,9761.15318
08/07/2025,114992.27,117621.0,114259.0,117472.01,13468.56263
08/08/2025,117472.02,117630.0,115878.71,116674.74,10045.31278
08/09/2025,116674.74,117944.05,116299.13,116462.25,9514.13144
08/10/2025,116462.25,119311.11,116460.63,119294.01,14322.77073
08/11/2025,119294.27,122335.16,118050.11,118686.0,26494.33429
08/12/2025,118686.0,120324.43,118207.47,120134.08,16720.10893
08/13/2025,120134.09,123667.79,118920.92,123306.43,23210.07102
08/14/2025,123306.44,124474.0,117180.0,118295.09,27980.947586
08/15/2025,118295.09,119216.82,116803.99,117342.05,13623.33874
08/16/2025,117342.04,117898.99,117143.98,117380.66,6393.68117
08/17/2025,117380.66,118575.0,117172.21,117405.01,5898.64192
08/18/2025,117405.01,117543.75,114640.14,116227.05,17745.93954
08/19/2025,116227.05,116725.69,112732.58,112872.94,18065.47424
