bar_index,date,open,high,low,close,upper_boundary,lower_boundary,go_long_signal,go_short_signal,pending_signal,action_executed,execution_price,reason,position_size,position_avg_price,equity,unrealized_pnl,total_equity
1873,2025-02-16,97569.670000,97704.470000,96046.180000,96118.120000,105182.890000,89956.450000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1874,2025-02-17,96118.120000,97046.590000,95205.000000,95780.000000,103731.340000,88504.900000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1875,2025-02-18,95780.010000,96753.910000,93388.090000,95671.740000,103393.230000,88166.790000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1876,2025-02-19,95671.740000,96899.990000,95029.990000,96644.370000,103284.960000,88058.520000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1877,2025-02-20,96644.370000,98711.360000,96415.090000,98305.000000,104034.870000,89253.870000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1878,2025-02-21,98305.010000,99475.000000,94871.950000,96181.980000,104081.365000,92528.655000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1879,2025-02-22,96181.990000,96980.000000,95770.490000,96551.010000,101816.495000,90547.485000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1880,2025-02-23,96551.010000,96650.000000,95227.940000,96258.000000,102185.515000,90916.505000,False,False,,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1881,2025-02-24,96258.000000,96500.000000,91349.260000,91552.880000,100430.110000,92085.890000,False,True,SHORT,HOLD,,,0.000000,0.000000,1781825.176805,0.000000,1781825.176805
1882,2025-02-25,91552.880000,92540.690000,86050.990000,88680.400000,95947.245000,87158.515000,False,True,,SHORT_ENTRY,91552.880000,Short Entry,-19.267629,91552.880000,1780061.169880,55345.878928,1835407.048808
1883,2025-02-26,88680.390000,89414.150000,82256.010000,84250.090000,95723.890000,81636.890000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,140707.448330,1920768.618210
1884,2025-02-27,84250.090000,87078.460000,82716.490000,84708.580000,93191.080000,75309.100000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,131873.433114,1911934.602994
1885,2025-02-28,84708.570000,85120.000000,78258.520000,84349.940000,93318.065000,76099.075000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,138783.575575,1918844.745455
1886,2025-03-01,84349.950000,86558.000000,83824.780000,86064.530000,94958.190000,73741.710000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,105747.491581,1885808.661461
1887,2025-03-02,86064.540000,95000.000000,85050.600000,94270.000000,96672.780000,75456.300000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,-52352.460088,1727708.709792
1888,2025-03-03,94269.990000,94416.460000,85117.110000,86220.610000,104878.230000,83661.750000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,102740.200048,1882801.369928
1889,2025-03-04,86221.160000,88967.520000,81500.000000,87281.980000,96829.400000,75612.920000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,82290.116664,1862351.286544
1890,2025-03-05,87281.980000,91000.000000,86334.530000,90606.010000,97890.220000,76673.740000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,18243.939864,1798305.109744
1891,2025-03-06,90606.000000,92810.640000,87836.000000,89931.890000,101214.240000,79997.760000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,31232.633921,1811293.803801
1892,2025-03-07,89931.880000,91283.020000,84667.030000,86801.750000,100540.120000,79323.640000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,91543.010135,1871604.180015
1893,2025-03-08,86801.740000,86897.250000,85218.470000,86222.450000,97409.980000,76193.500000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,102704.747611,1882765.917491
1894,2025-03-09,86222.460000,86500.000000,80000.000000,80734.370000,96830.700000,75614.220000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,208447.036932,1988508.206812
1895,2025-03-10,80734.480000,84123.460000,77459.910000,78595.860000,91342.720000,70126.240000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,249651.054209,2029712.224089
1896,2025-03-11,78595.860000,83617.400000,76606.000000,82932.990000,89603.405000,67588.315000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,166084.842476,1946146.012356
1897,2025-03-12,82932.990000,84539.850000,80607.650000,83680.120000,94367.490000,71498.490000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,151689.418827,1931750.588707
1898,2025-03-13,83680.120000,84336.330000,79939.900000,81115.780000,95114.620000,72245.620000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,201098.170558,1981159.340438
1899,2025-03-14,81115.780000,85309.710000,80818.840000,83983.200000,91302.780000,70928.780000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,145849.785832,1925910.955712
1900,2025-03-15,83983.190000,84676.280000,83618.000000,84338.440000,94005.190000,73961.190000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,139005.153309,1919066.323189
1901,2025-03-16,84338.440000,85117.040000,81981.120000,82574.530000,94285.440000,74391.440000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,172991.516765,1953052.686645
1902,2025-03-17,82574.520000,84756.830000,82456.000000,84010.030000,91771.520000,73377.520000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,145332.835346,1925394.005226
1903,2025-03-18,84010.020000,84021.740000,81134.660000,82715.030000,93207.020000,74813.020000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,170284.414892,1950345.584772
1904,2025-03-19,82715.030000,87000.000000,82547.160000,86845.940000,91912.030000,73518.030000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,90691.573610,1870752.743490
1905,2025-03-20,86845.930000,87453.670000,83655.230000,84223.390000,96042.930000,77648.930000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,141221.894024,1921283.063904
1906,2025-03-21,84223.380000,84850.330000,83175.250000,84088.790000,93420.380000,75026.380000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,143815.316887,1923876.486767
1907,2025-03-22,84088.790000,84539.170000,83625.100000,83840.590000,93285.790000,74891.790000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,148597.542403,1928658.712283
1908,2025-03-23,83840.590000,86129.640000,83809.750000,86082.500000,92745.820000,74935.360000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,105401.252288,1885462.422168
1909,2025-03-24,86082.500000,88765.430000,85519.090000,87498.160000,94184.820000,77980.180000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,78124.840629,1858186.010509
1910,2025-03-25,87498.160000,88539.630000,86310.000000,87392.870000,95600.480000,79395.840000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,80153.529285,1860214.699165
1911,2025-03-26,87392.880000,88275.000000,85860.000000,86909.170000,95495.200000,79290.560000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,89473.281429,1869534.451309
1912,2025-03-27,86909.170000,87756.390000,85800.000000,87232.010000,94247.680000,79570.660000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,83252.920085,1863314.089965
1913,2025-03-28,87232.010000,87515.670000,83585.000000,84424.380000,93311.725000,81152.295000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,137349.293273,1917410.463153
1914,2025-03-29,84424.380000,84624.730000,81644.810000,82648.540000,90504.095000,78344.665000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,171565.519543,1951626.689423
1915,2025-03-30,82648.530000,83534.640000,81565.000000,82389.990000,88728.245000,76568.815000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,176547.165019,1956608.334899
1916,2025-03-31,82390.000000,83943.080000,81278.520000,82550.010000,88469.715000,76310.285000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,173463.959028,1953525.128908
1917,2025-04-01,82550.000000,85579.460000,82432.740000,85158.340000,86962.765000,78137.235000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,123207.624298,1903268.794178
1918,2025-04-02,85158.350000,88500.000000,82320.000000,82516.290000,89571.115000,80745.585000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,174113.663478,1954174.833358
1919,2025-04-03,82516.280000,83998.020000,81211.240000,83213.090000,86489.575000,78542.985000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,160687.979596,1940749.149476
1920,2025-04-04,83213.090000,84720.000000,81659.000000,83889.870000,87028.475000,79397.705000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,147648.033646,1927709.203526
1921,2025-04-05,83889.870000,84266.000000,82379.950000,83537.990000,87705.255000,80074.485000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,154427.926936,1934489.096816
1922,2025-04-06,83537.990000,83817.630000,77153.830000,78430.000000,87353.375000,79722.605000,False,True,,HOLD,,,-19.267629,91552.880000,1780061.169880,252846.783153,2032907.953033
1923,2025-04-07,78430.000000,81243.580000,74508.000000,79163.240000,84235.800000,72624.200000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,238718.986871,2018780.156751
1924,2025-04-08,79163.240000,80867.990000,76239.900000,76322.420000,86291.955000,72034.525000,False,False,,HOLD,,,-19.267629,91552.880000,1780061.169880,293454.852665,2073516.022545
1925,2025-04-09,76322.420000,83588.000000,74620.000000,82615.220000,83451.135000,69193.705000,True,False,REVERSE_TO_LONG,HOLD,,,-19.267629,91552.880000,1780061.169880,172207.516941,1952268.686821
1926,2025-04-10,82615.220000,82753.210000,78464.360000,79607.300000,89743.935000,75486.505000,False,False,,LONG_ENTRY,82615.220000,Reverse to Long,23.375476,82615.220000,1948745.717295,-70311.562724,1878434.154571
1927,2025-04-11,79607.300000,84300.000000,78969.580000,83423.840000,86736.015000,72478.585000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,18901.877660,1967647.594954
1928,2025-04-12,83423.830000,85905.000000,82792.950000,85276.900000,90552.545000,76295.115000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,62218.037804,2010963.755098
1929,2025-04-13,85276.910000,86100.000000,83034.230000,83760.000000,92405.625000,78148.195000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,26759.777778,1975505.495073
1930,2025-04-14,83760.000000,85799.990000,83678.000000,84591.580000,90775.815000,76744.185000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,46198.356374,1994944.073669
1931,2025-04-15,84591.580000,86496.420000,83600.000000,83643.990000,91587.580000,77595.580000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,24047.988771,1972793.706065
1932,2025-04-16,83643.990000,85500.000000,83111.640000,84030.380000,90639.990000,76647.990000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,33080.039065,1981825.756360
1933,2025-04-17,84030.380000,85470.010000,83736.260000,84947.910000,91026.380000,77034.380000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,54527.739850,2003273.457145
1934,2025-04-18,84947.920000,85132.080000,84303.960000,84474.690000,91943.920000,77951.920000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,43465.996947,1992211.714242
1935,2025-04-19,84474.700000,85677.990000,84364.450000,85077.010000,91470.700000,77478.700000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,57545.513843,2006291.231137
1936,2025-04-20,85077.000000,85320.760000,83949.520000,85179.240000,92073.000000,78081.000000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,59935.188786,2008680.906081
1937,2025-04-21,85179.240000,88465.990000,85144.760000,87516.230000,92175.240000,78183.240000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,114563.443185,2063309.160479
1938,2025-04-22,87516.220000,93888.000000,87076.030000,93442.990000,94512.220000,80520.220000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,253104.281202,2201849.998496
1939,2025-04-23,93442.990000,94696.050000,91935.410000,93691.080000,103132.990000,83752.990000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,258903.503121,2207649.220416
1940,2025-04-24,93691.070000,94005.000000,91660.010000,93980.470000,103785.095000,83597.045000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,265668.132213,2214413.849507
1941,2025-04-25,93980.470000,95758.040000,92855.960000,94638.680000,104074.495000,83886.445000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,281054.104479,2229799.821774
1942,2025-04-26,94638.680000,95199.000000,93870.690000,94628.000000,105263.700000,84013.660000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,280804.454392,2229550.171687
1943,2025-04-27,94628.000000,95369.000000,93602.580000,93749.300000,105253.020000,84002.980000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,260264.423352,2209010.140647
1944,2025-04-28,93749.290000,95630.000000,92800.010000,95011.180000,104318.310000,83180.270000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,289761.469407,2238507.186702
1945,2025-04-29,95011.180000,95461.530000,93742.540000,94256.820000,105580.200000,84442.160000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,272127.945093,2220873.662387
1946,2025-04-30,94256.820000,95228.450000,92910.000000,94172.000000,102903.660000,85609.980000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,270145.237192,2218890.954486
1947,2025-05-01,94172.000000,97424.020000,94130.430000,96489.910000,102566.230000,85777.770000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,324327.487502,2273073.204796
1948,2025-05-02,96489.900000,97895.680000,96350.000000,96887.140000,103805.435000,89174.365000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,333612.927959,2282358.645254
1949,2025-05-03,96887.130000,96935.670000,95753.010000,95856.420000,104317.855000,89456.405000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,309519.357010,2258265.074304
1950,2025-05-04,95856.420000,96304.480000,94151.380000,94277.620000,103248.440000,88464.400000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,272614.155000,2221359.872295
1951,2025-05-05,94277.610000,95199.000000,93514.100000,94733.680000,101669.630000,86885.590000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,283274.774729,2232020.492024
1952,2025-05-06,94733.680000,96920.650000,93377.000000,96834.020000,102125.700000,87341.660000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,332371.222657,2281116.939952
1953,2025-05-07,96834.020000,97732.000000,95784.610000,97030.500000,103913.730000,89754.310000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,336964.036244,2285709.753539
1954,2025-05-08,97030.500000,104145.760000,96876.290000,103261.600000,104003.580000,90057.420000,True,False,,HOLD,,,23.375476,82615.220000,1948745.717295,482618.966723,2431364.684018
1955,2025-05-09,103261.610000,104361.300000,102315.140000,102971.990000,113359.730000,93163.490000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,475849.195027,2424594.912322
1956,2025-05-10,102971.990000,104984.570000,102818.760000,104809.530000,113177.880000,92766.100000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,518802.567779,2467548.285073
1957,2025-05-11,104809.530000,104972.000000,103345.060000,104118.000000,114729.435000,94889.625000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,502637.724641,2451383.441936
1958,2025-05-12,104118.000000,105819.450000,100718.370000,102791.320000,113072.270000,95163.730000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,471625.947721,2420371.665015
1959,2025-05-13,102791.320000,104976.250000,101429.700000,104103.720000,109871.040000,95711.600000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,502303.922839,2451049.640134
1960,2025-05-14,104103.720000,104356.950000,102602.050000,103507.820000,111183.440000,97024.000000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,488374.476502,2437120.193797
1961,2025-05-15,103507.830000,104192.700000,101383.070000,103763.710000,110017.550000,96998.110000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,494356.027137,2443101.744431
1962,2025-05-16,103763.710000,104550.330000,103100.490000,103463.900000,110273.430000,97253.990000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,487347.825582,2436093.542877
1963,2025-05-17,103463.900000,103709.860000,102612.500000,103126.650000,109973.620000,96954.180000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,479464.446194,2428210.163489
1964,2025-05-18,103126.650000,106660.000000,103105.090000,106454.260000,109636.370000,96616.930000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,557248.914942,2505994.632236
1965,2025-05-19,106454.270000,107108.620000,102000.000000,105573.740000,113329.270000,99579.270000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,536666.340535,2485412.057830
1966,2025-05-20,105573.730000,107320.000000,104184.720000,106849.990000,112673.040000,98474.420000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,566499.292185,2515245.009479
1967,2025-05-21,106850.000000,110797.380000,106100.010000,109643.990000,113821.500000,99878.500000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,631810.373014,2580556.090309
1968,2025-05-22,109643.990000,111980.000000,109177.370000,111696.210000,118354.180000,100933.800000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,679781.993022,2628527.710316
1969,2025-05-23,111696.220000,111800.000000,106800.000000,107318.300000,120997.720000,102394.720000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,577446.261499,2526191.978793
1970,2025-05-24,107318.300000,109506.030000,106875.410000,107761.910000,116619.800000,98016.800000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,587815.856548,2536561.573842
1971,2025-05-25,107761.900000,109299.990000,106600.640000,109004.190000,117063.400000,98460.400000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,616854.743267,2565600.460561
1972,2025-05-26,109004.200000,110422.220000,108670.580000,109434.790000,118305.700000,99702.700000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,626920.223369,2575665.940664
1973,2025-05-27,109434.780000,110718.000000,107516.570000,108938.170000,117532.475000,101337.085000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,615311.494320,2564057.211615
1974,2025-05-28,108938.170000,109284.700000,106769.430000,107781.780000,116490.025000,101386.315000,False,False,,HOLD,,,23.375476,82615.220000,1948745.717295,588280.327262,2537026.044557
