date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2020-02-23,9650.85,9990.0,9645.0,9936.4,10354.345000000001,8947.355,False,False,-17.238008660050255,9593.79,166882.94045045646,-5905.9141470197965,160977.02630343667
2020-02-24,9936.4,9990.0,9473.56,9656.13,10639.895,9232.904999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,-1074.617459867504,165808.32299058896
2020-02-25,9655.52,9675.0,9250.0,9315.84,10316.91,8994.130000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,4791.3045070609805,171674.24495751743
2020-02-26,9316.48,9377.44,8633.63,8785.25,9941.48,8691.48,False,True,-17.238008660050255,9593.79,166882.94045045646,13937.619521997049,180820.5599724535
2020-02-27,8786.0,8971.77,8531.0,8823.21,9719.185000000001,7852.815,False,False,-17.238008660050255,9593.79,166882.94045045646,13283.264713261555,180166.20516371803
2020-02-28,8823.25,8900.0,8445.0,8692.91,9807.75,7838.75,False,False,-17.238008660050255,9593.79,166882.94045045646,15529.377241666092,182412.31769212254
2020-02-29,8690.8,8790.0,8523.55,8523.61,9718.3,7663.299999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,18447.772107812587,185330.71255826904
2020-03-01,8523.61,8750.0,8411.0,8531.88,9551.11,7496.110000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,18305.213776193996,185188.15422665045
2020-03-02,8530.3,8965.75,8498.0,8915.24,9574.8,7485.799999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,11696.850776277119,178579.7912267336
2020-03-03,8911.18,8919.65,8651.0,8760.07,9955.68,7866.68,False,False,-17.238008660050255,9593.79,166882.94045045646,14371.672580057118,181254.61303051357
2020-03-04,8760.07,8848.29,8660.0,8750.87,9804.57,7715.57,False,False,-17.238008660050255,9593.79,166882.94045045646,14530.262259729563,181413.20271018601
2020-03-05,8750.99,9159.42,8746.54,9054.68,9736.27,7765.71,False,False,-17.238008660050255,9593.79,166882.94045045646,9293.182848719704,176176.12329917616
2020-03-06,9054.64,9170.0,8985.5,9131.88,10036.64,8072.639999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,7962.408580163842,174845.3490306203
2020-03-07,9130.89,9188.0,8835.0,8886.66,10050.39,8211.39,False,False,-17.238008660050255,9593.79,166882.94045045646,12189.513063781355,179072.4535142378
2020-03-08,8885.25,8886.76,8000.0,8033.31,9804.75,7965.75,False,False,-17.238008660050255,9593.79,166882.94045045646,26899.567753835232,193782.5082042917
2020-03-09,8034.76,8179.31,7632.01,7929.87,9159.76,6909.76,False,False,-17.238008660050255,9593.79,166882.94045045646,28682.66736963084,195565.6078200873
2020-03-10,7929.87,8149.0,7728.01,7894.56,9238.865,6620.875,False,False,-17.238008660050255,9593.79,166882.94045045646,29291.3414554172,196174.28190587365
2020-03-11,7894.57,7980.0,7590.0,7934.52,9073.564999999999,6715.575,False,False,-17.238008660050255,9593.79,166882.94045045646,28602.510629361594,195485.45107981804
2020-03-12,7934.58,7966.17,4410.0,4800.0,9134.58,6734.58,False,True,-17.238008660050255,9593.79,166882.94045045646,82635.39353446233,249518.33398491878
2020-03-13,4800.01,5955.0,3782.13,5578.6,7590.01,2010.0100000000002,False,False,-17.238008660050255,9593.79,166882.94045045646,69213.87999174719,236096.82044220367
2020-03-14,5576.05,5640.52,5055.13,5172.06,8679.985,2472.1150000000002,False,False,-17.238008660050255,9593.79,166882.94045045646,76221.82003240402,243104.7604828605
2020-03-15,5172.48,5940.0,5093.1,5361.3,8276.414999999999,2068.5449999999996,False,False,-17.238008660050255,9593.79,166882.94045045646,72959.69927357612,239842.63972403258
2020-03-16,5360.33,5365.42,4442.12,5028.97,8306.765,2413.895,False,False,-17.238008660050255,9593.79,166882.94045045646,78688.40669157062,245571.34714202708
2020-03-17,5028.86,5525.0,4921.45,5312.64,7826.514999999999,2231.2049999999995,False,False,-17.238008660050255,9593.79,166882.94045045646,73798.50077497416,240681.44122543064
2020-03-18,5312.64,5436.17,5009.37,5393.04,8015.575000000001,2609.7050000000004,False,False,-17.238008660050255,9593.79,166882.94045045646,72412.56487870612,239295.50532916258
2020-03-19,5393.26,6400.0,5252.53,6162.37,8096.195,2690.3250000000003,False,False,-17.238008660050255,9593.79,166882.94045045646,59150.84767626967,226033.7881267261
2020-03-20,6162.05,6900.0,5670.0,6208.36,8864.985,3459.1150000000002,False,False,-17.238008660050255,9593.79,166882.94045045646,58358.071657993954,225241.0121084504
2020-03-21,6204.57,6456.98,5860.02,6186.98,8907.505,3501.6349999999998,False,False,-17.238008660050255,9593.79,166882.94045045646,58726.62028314583,225609.5607336023
2020-03-22,6187.04,6407.87,5734.01,5816.19,8889.975,3484.105,False,False,-17.238008660050255,9593.79,166882.94045045646,65118.301514205865,232001.24196466233
2020-03-23,5816.05,6600.0,5688.0,6467.31,8518.985,3113.1150000000002,False,False,-17.238008660050255,9593.79,166882.94045045646,53894.28931547393,220777.2297659304
2020-03-24,6465.25,6833.0,6371.33,6744.72,9168.185,3762.315,False,False,-17.238008660050255,9593.79,166882.94045045646,49112.293333089394,215995.23378354585
2020-03-25,6744.69,6957.96,6450.0,6677.43,9447.625,4041.7549999999997,False,False,-17.238008660050255,9593.79,166882.94045045646,50272.23893582417,217155.17938628062
2020-03-26,6677.42,6780.0,6510.0,6737.36,9380.355,3974.485,False,False,-17.238008660050255,9593.79,166882.94045045646,49239.16507682737,216122.10552728383
2020-03-27,6737.27,6842.59,6261.0,6359.11,9440.205,4034.3350000000005,False,False,-17.238008660050255,9593.79,166882.94045045646,55759.44185249138,222642.38230294784
2020-03-28,6359.11,6360.0,6024.0,6236.65,8911.425,3806.7949999999996,False,False,-17.238008660050255,9593.79,166882.94045045646,57870.40839300113,224753.34884345758
2020-03-29,6236.65,6266.0,5866.56,5881.42,8435.24,4038.0599999999995,False,False,-17.238008660050255,9593.79,166882.94045045646,63993.86620931078,230876.80665976723
2020-03-30,5880.5,6599.0,5857.76,6394.38,8063.9349999999995,3697.065,False,False,-17.238008660050255,9593.79,166882.94045045646,55151.4572870514,222034.39773750785
2020-03-31,6394.45,6523.23,6321.4,6410.44,8493.385,4295.514999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,54874.614867971,221757.55531842745
2020-04-01,6412.14,6679.94,6150.11,6642.92,8504.16,4320.120000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,50867.12261468251,217750.06306513897
2020-04-02,6643.36,7198.0,6551.0,6794.09,8231.275,5055.445,False,False,-17.238008660050255,9593.79,166882.94045045646,48261.25284554271,215144.19329599917
2020-04-03,6793.86,7048.0,6602.1,6734.1,8171.799999999999,5415.92,False,False,-17.238008660050255,9593.79,166882.94045045646,49295.360985059124,216178.30143551558
2020-04-04,6732.97,6990.41,6650.01,6856.99,8110.91,5355.030000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,47176.98210082556,214059.922551282
2020-04-05,6857.41,6895.54,6677.52,6772.78,8235.35,5479.469999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,48628.59481008839,215511.53526054486
2020-04-06,6772.78,7355.14,6765.0,7329.9,7911.055,5634.504999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,39024.9554254012,205907.89587585765
2020-04-07,7329.9,7459.69,7077.0,7197.32,8502.785,6157.014999999999,False,False,-17.238008660050255,9593.79,166882.94045045646,41310.37061355066,208193.3110640071
2020-04-08,7197.32,7420.0,7150.0,7361.28,8300.9,6093.74,False,False,-17.238008660050255,9593.79,166882.94045045646,38484.02671364881,205366.96716410527
2020-04-09,7360.26,7371.92,7108.08,7283.54,8255.105,6465.415000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,39824.10950688112,206707.0499573376
2020-04-10,7283.54,7295.75,6739.98,6858.92,8169.385,6397.695,False,False,-17.238008660050255,9593.79,166882.94045045646,47143.71274411165,214026.65319456812
2020-04-11,6858.92,6944.3,6760.0,6876.83,7744.764999999999,5973.075000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,46834.980009010156,213717.9204594666
2020-04-12,6876.84,7177.0,6780.0,6903.79,7762.6849999999995,5990.995000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,46370.243295535205,213253.18374599167
2020-04-13,6903.79,6903.79,6575.0,6837.91,7704.754999999999,6102.825000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,47505.88330605932,214388.82375651578
2020-04-14,6838.04,6978.0,6754.28,6868.7,7639.004999999999,6037.075000000001,False,False,-17.238008660050255,9593.79,166882.94045045646,46975.125019416366,213858.06546987282
2020-04-15,6868.57,6933.0,6605.0,6621.24,7669.535,6067.605,False,False,-17.238008660050255,9593.79,166882.94045045646,51240.842642432406,218123.78309288886
2020-04-16,6621.25,7190.0,6468.27,7101.94,7422.215,5820.285,False,False,-17.238008660050255,9593.79,166882.94045045646,42954.53187954625,209837.4723300027
2020-04-17,7101.99,7148.12,6972.98,7027.55,7902.955,6301.025,False,False,-17.238008660050255,9593.79,166882.94045045646,44236.86734376738,211119.80779422383
2020-04-18,7026.78,7293.08,7014.4,7248.6,7827.744999999999,6225.8150000000005,False,False,-17.238008660050255,9593.79,166882.94045045646,40426.40552946326,207309.34597991972
2020-04-19,7248.6,7266.15,7055.6,7120.74,8049.5650000000005,6447.635,False,False,-17.238008660050255,9593.79,166882.94045045646,42630.4573167373,209513.39776719376
2020-04-20,7121.4,7220.0,6751.0,6826.83,7776.19,6466.61,False,False,-17.238008660050255,9593.79,166882.94045045646,47696.88044201267,214579.82089246914
2020-04-21,6828.98,6940.0,6762.0,6841.37,7483.7699999999995,6174.19,False,False,-17.238008660050255,9593.79,166882.94045045646,47446.23979609554,214329.180246552
2020-04-22,6841.36,7156.38,6818.0,7125.14,7337.07,6345.65,False,False,-17.238008660050255,9593.79,166882.94045045646,42554.61007863307,209437.55052908952
2020-04-23,7125.12,7738.0,7020.0,7482.39,7620.83,6629.41,True,False,26.878950111842872,7482.39,202949.17164414134,0.0,202949.17164414134
2020-04-24,7483.96,7615.96,7388.0,7505.0,8118.825,6849.095,False,False,26.878950111842872,7482.39,202949.17164414134,607.7330620287586,203556.9047061701
2020-04-25,7505.0,7705.0,7431.07,7538.67,8139.865,6870.135,False,False,26.878950111842872,7482.39,202949.17164414134,1512.74731229451,204461.91895643587
2020-04-26,7539.03,7700.0,7480.0,7693.1,8173.8949999999995,6904.165,False,False,26.878950111842872,7482.39,202949.17164414134,5663.663578066413,208612.83522220777
2020-04-27,7693.1,7792.02,7606.0,7774.62,8327.965,7058.235000000001,False,False,26.878950111842872,7482.39,202949.17164414134,7854.835591183831,210804.00723532517
2020-04-28,7773.51,7780.0,7659.12,7738.98,8435.385,7111.635,False,False,26.878950111842872,7482.39,202949.17164414134,6896.869809197742,209846.0414533391
2020-04-29,7738.58,8952.89,7710.05,8778.57,8400.455,7076.705,True,False,26.878950111842872,7482.39,202949.17164414134,34839.957555968474,237789.1292001098
2020-04-30,8778.58,9460.0,8401.0,8620.0,10020.89,7536.27,False,False,26.878950111842872,7482.39,202949.17164414134,30577.762436733563,233526.9340808749
2020-05-01,8620.0,9059.18,8613.56,8826.96,10115.865,7124.135,False,False,26.878950111842872,7482.39,202949.17164414134,36140.62995188054,239089.8015960219
2020-05-02,8825.67,9010.0,8753.0,8972.05,10321.535,7329.805,False,False,26.878950111842872,7482.39,202949.17164414134,40040.49682360783,242989.66846774917
2020-05-03,8972.58,9200.0,8712.0,8894.16,10468.445,7476.715,False,False,26.878950111842872,7482.39,202949.17164414134,37946.8953993964,240896.06704353774
2020-05-04,8894.15,8950.0,8522.0,8871.96,10390.015,7398.285,False,False,26.878950111842872,7482.39,202949.17164414134,37350.18270691347,240299.35435105482
2020-05-05,8871.92,9118.58,8760.0,9021.83,10367.785,7376.055,False,False,26.878950111842872,7482.39,202949.17164414134,41378.53096017538,244327.70260431673
2020-05-06,9021.36,9395.0,8906.21,9142.92,10517.225,7525.495000000001,False,False,26.878950111842872,7482.39,202949.17164414134,44633.30302921844,247582.47467335977
2020-05-07,9143.4,10067.0,9021.0,9986.4,10497.9,7788.9,False,False,26.878950111842872,7482.39,202949.17164414134,67305.15986955565,270254.331513697
2020-05-08,9986.3,10035.96,9705.0,9800.01,11644.3,8328.3,False,False,26.878950111842872,7482.39,202949.17164414134,62295.19235820928,265244.3640023506
2020-05-09,9800.02,9914.25,9520.0,9539.4,11458.02,8142.02,False,False,26.878950111842872,7482.39,202949.17164414134,55290.269169561885,258239.44081370323
2020-05-10,9539.1,9574.83,8117.0,8722.77,11197.1,7881.1,False,False,26.878950111842872,7482.39,202949.17164414134,33340.112139727666,236289.283783869
2020-05-11,8722.77,9168.0,8200.0,8561.52,10375.27,7070.27,False,False,26.878950111842872,7482.39,202949.17164414134,29005.881434193,231955.05307833434
2020-05-12,8562.04,8978.26,8528.78,8810.79,10186.54,6937.540000000001,False,False,26.878950111842872,7482.39,202949.17164414134,35705.997328572084,238655.16897271344
2020-05-13,8810.99,9398.0,8792.99,9309.37,10334.49,7287.49,False,False,26.878950111842872,7482.39,202949.17164414134,49107.3042753347,252056.47591947604
2020-05-14,9309.35,9939.0,9256.76,9791.98,10648.85,7969.85,False,False,26.878950111842872,7482.39,202949.17164414134,62079.35438881116,265028.5260329525
2020-05-15,9791.97,9845.62,9150.0,9316.42,11109.935,8474.005,False,False,26.878950111842872,7482.39,202949.17164414134,49296.80087362318,252245.97251776452
2020-05-16,9315.96,9588.0,9220.0,9381.27,10609.46,8022.459999999999,False,False,26.878950111842872,7482.39,202949.17164414134,51039.900788376195,253989.07243251754
2020-05-17,9380.81,9888.0,9322.1,9680.04,10611.31,8150.3099999999995,False,False,26.878950111842872,7482.39,202949.17164414134,59070.5247132915,262019.69635743284
2020-05-18,9681.11,9950.0,9464.23,9733.93,10885.050000000001,8477.17,False,False,26.878950111842872,7482.39,202949.17164414134,60519.0313348187,263468.20297896006
2020-05-19,9733.93,9897.21,9474.0,9775.53,10912.405,8555.455,False,False,26.878950111842872,7482.39,202949.17164414134,61637.19565947137,264586.3673036127
2020-05-20,9775.13,9842.0,9326.0,9511.43,10750.13,8800.13,False,False,26.878950111842872,7482.39,202949.17164414134,54538.46493493366,257487.636579075
2020-05-21,9511.43,9578.47,8815.0,9068.65,10486.43,8536.43,False,False,26.878950111842872,7482.39,202949.17164414134,42637.00340441186,245586.1750485532
2020-05-22,9067.51,9271.0,8933.52,9170.0,10042.51,8092.51,False,False,26.878950111842872,7482.39,202949.17164414134,45361.18499824714,248310.35664238848
2020-05-23,9170.0,9307.85,9070.0,9179.15,10145.0,8195.0,False,False,26.878950111842872,7482.39,202949.17164414134,45607.1273917705,248556.29903591186
2020-05-24,9179.01,9298.0,8700.0,8720.34,10154.01,8204.01,False,False,26.878950111842872,7482.39,202949.17164414134,33274.79629095588,236223.96793509723
2020-05-25,8718.14,8979.66,8642.72,8900.35,9693.14,7743.139999999999,False,False,26.878950111842872,7482.39,202949.17164414134,38113.27610058872,241062.44774473007
2020-05-26,8900.35,9017.67,8700.0,8841.18,9875.35,7925.35,False,False,26.878950111842872,7482.39,202949.17164414134,36522.84862247098,239472.02026661232
2020-05-27,8841.0,9225.0,8811.73,9204.07,9816.0,7866.0,False,False,26.878950111842872,7482.39,202949.17164414134,46276.95082855762,249226.12247269897
2020-05-28,9204.07,9625.47,9110.0,9575.89,10163.55,8244.59,False,False,26.878950111842872,7482.39,202949.17164414134,56271.08205914303,259220.25370328437
2020-05-29,9575.87,9605.26,9330.0,9427.07,10492.37,8659.37,False,False,26.878950111842872,7482.39,202949.17164414134,52270.95670349858,255220.12834763993
2020-05-30,9426.6,9740.0,9331.23,9697.72,10343.1,8510.1,False,False,26.878950111842872,7482.39,202949.17164414134,59545.74455126884,262494.9161954102
2020-05-31,9697.72,9700.0,9381.41,9448.27,10572.72,8822.72,False,False,26.878950111842872,7482.39,202949.17164414134,52840.79044586967,255789.96209001102
2020-06-01,9448.27,10380.0,9421.67,10200.77,10158.880000000001,8737.66,True,False,26.878950111842872,7482.39,202949.17164414134,73067.20040503143,276016.37204917276
2020-06-02,10202.71,10228.99,9266.0,9518.04,11071.349999999999,9334.07,False,True,-26.773934213537856,9518.04,257154.63614018998,0.0,257154.63614018998
2020-06-03,9518.02,9690.0,9365.21,9666.24,10386.66,8649.380000000001,False,False,-26.773934213537856,9518.04,257154.63614018998,-3967.897050446281,253186.7390897437
2020-06-04,9666.32,9881.63,9450.0,9789.06,10534.96,8797.68,False,False,-26.773934213537856,9518.04,257154.63614018998,-7256.2716505529925,249898.364489637
2020-06-05,9788.14,9854.75,9581.0,9621.16,10656.779999999999,8919.5,False,False,-26.773934213537856,9518.04,257154.63614018998,-2760.9280960999963,254393.70804409
2020-06-06,9621.17,9735.0,9531.05,9666.3,10489.810000000001,8752.529999999999,False,False,-26.773934213537856,9518.04,257154.63614018998,-3969.50348649908,253185.1326536909
2020-06-07,9666.85,9802.0,9372.46,9746.99,10535.490000000002,8798.21,False,False,-26.773934213537856,9518.04,257154.63614018998,-6129.892238189463,251024.7439020005
2020-06-08,9746.99,9800.0,9633.0,9782.01,10615.630000000001,8878.349999999999,False,False,-26.773934213537856,9518.04,257154.63614018998,-7067.51541434757,250087.1207258424
2020-06-09,9782.0,9877.0,9570.0,9772.43,10650.64,8913.36,False,False,-26.773934213537856,9518.04,257154.63614018998,-6811.02112458188,250343.61501560808
2020-06-10,9772.44,9992.72,9704.18,9885.0,10641.080000000002,8903.8,False,False,-26.773934213537856,9518.04,257154.63614018998,-9824.96289899983,247329.67324119015
2020-06-11,9885.22,9964.0,9113.0,9280.4,10753.86,9016.579999999998,False,False,-26.773934213537856,9518.04,257154.63614018998,6362.55772650517,263517.19386669516
2020-06-12,9278.88,9557.12,9232.51,9465.13,10147.52,8410.239999999998,False,False,-26.773934213537856,9518.04,257154.63614018998,1416.6088592383328,258571.2449994283
2020-06-13,9464.96,9494.73,9351.0,9473.34,10333.599999999999,8596.32,False,False,-26.773934213537856,9518.04,257154.63614018998,1196.7948593451617,258351.43099953514
2020-06-14,9473.34,9480.99,9245.0,9342.1,10341.98,8604.7,False,False,-26.773934213537856,9518.04,257154.63614018998,4710.6059855298645,261865.24212571984
