date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2015-06-27,243.5489959716797,251.3390045166016,243.11700439453125,250.9900054931641,257.3225921630859,229.77539978027343,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-06-28,250.9550018310547,251.1719970703125,247.4340057373047,249.0110015869141,264.6354034423828,237.27460021972658,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-06-29,248.7209930419922,257.1730041503906,248.58099365234372,257.0639953613281,262.4013946533203,235.04059143066408,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-06-30,257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969,270.8444152832031,243.22760620117188,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-01,263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656,281.431005859375,245.25899658203127,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-02,258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656,276.63800659179685,240.46599731445315,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-03,255.45899963378903,257.0769958496094,253.5050048828125,256.33599853515625,273.4701995849609,237.44779968261716,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-04,256.4909973144531,261.4570007324219,254.1999969482422,260.885986328125,272.46619873046876,240.5157958984375,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-05,260.80499267578125,274.5060119628906,258.70098876953125,271.9129943847656,276.74779663085934,244.86218872070313,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-06,271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969,289.4036071777344,252.81239624023436,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-07,269.9630126953125,271.34100341796875,264.8320007324219,266.2070007324219,289.2478088378906,250.67821655273437,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-08,265.98199462890625,272.97100830078125,264.385986328125,270.7850036621094,285.26679077148435,246.69719848632812,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-09,270.8269958496094,272.3349914550781,267.08599853515625,269.2279968261719,288.9941955566406,252.65979614257813,False,False,0.0,0.0,97748.38321988795,0.0,97748.38321988795
2015-07-10,269.156005859375,294.59100341796875,268.802001953125,284.8940124511719,286.756005859375,251.556005859375,True,False,339.6733351996111,284.8940124511719,97651.61232050027,0.0,97651.61232050027
2015-07-11,284.8800048828125,298.5060119628906,283.5299987792969,293.114990234375,308.2676086425781,261.4924011230469,False,False,339.6733351996111,284.8940124511719,97651.61232050027,2792.4469422225106,100444.05926272277
2015-07-12,293.1400146484375,314.3940124511719,292.5050048828125,310.86700439453125,316.3964172363281,269.8836120605469,False,False,339.6733351996111,284.8940124511719,97651.61232050027,8822.332798513507,106473.94511901378
2015-07-13,310.8269958496094,310.947998046875,281.010986328125,292.0539855957031,340.4385986328125,281.21539306640625,False,True,-338.92575207260774,292.0539855957031,99885.47671038337,0.0,99885.47671038337
2015-07-14,292.03399658203125,296.1470031738281,286.63800048828125,287.4639892578125,321.6455993652344,262.4223937988281,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,1555.6679608300954,101441.14467121346
2015-07-15,288.0450134277344,293.2479858398437,285.36700439453125,285.8290100097656,317.6566162109375,258.43341064453125,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,2109.8045320974893,101995.28124248087
2015-07-16,286.0419921875,291.1830139160156,275.239990234375,278.0889892578125,315.6535949707031,256.4303894042969,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,4733.0968865107925,104618.57359689416
2015-07-17,278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125,307.7026062011719,248.47940063476562,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,4264.364060814185,104149.84077119756
2015-07-18,279.3309936523437,282.5270080566406,274.07501220703125,274.9010009765625,308.9425964355468,249.71939086914057,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,5813.588212332109,105699.06492271548
2015-07-19,274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875,304.37860107421875,245.1553955078125,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,6249.781352481218,106135.2580628646
2015-07-20,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,303.110595703125,243.88739013671875,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,4430.775694880841,104316.25240526421
2015-07-21,278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125,308.0183959960937,249.7455810546875,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,5497.707094525181,105383.18380490855
2015-07-22,275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125,304.1678161621094,247.14620971679688,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,5026.947002977553,104912.42371336093
2015-07-23,277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875,304.1250061035156,250.55700073242187,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,5424.497973639868,105309.97468402324
2015-07-24,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,302.33021240234376,249.67979736328124,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,1279.773627615229,101165.2503379986
2015-07-25,288.1640014648437,290.7330017089844,286.00201416015625,288.6969909667969,312.51960449218745,263.80839843749993,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,1137.7719293057555,101023.24863968913
2015-07-26,288.6400146484375,293.052001953125,287.7059936523437,292.6860046386719,312.99561767578126,264.28441162109374,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,-214.20752946239338,99671.26918092098
2015-07-27,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,316.99461059570314,268.2834045410156,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,-532.1159131203424,99353.36079726303
2015-07-28,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,317.9885986328125,269.277392578125,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,-804.2763536198091,99081.20035676357
2015-07-29,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,318.5616149902344,270.4064025878906,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,835.1094123029281,100720.5861226863
2015-07-30,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,311.3802062988281,266.82578735351564,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,1468.2266062151716,101353.70331659855
2015-07-31,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,307.6992248535156,267.69280395507815,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,2509.4034549970597,102394.88016538043
2015-08-01,284.6860046386719,284.9320068359375,278.11199951171875,281.6010131835937,304.6892150878906,264.68279418945315,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,3542.7815361684097,103428.25824655178
2015-08-02,280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,300.45221557617185,260.4457946777344,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,3199.449583827749,103084.92629421112
2015-08-03,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,301.7292053222656,263.88279418945314,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,3669.547711015879,103555.02442139926
2015-08-04,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,299.46181030273436,262.9882019042969,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,2316.8959446950767,102202.37265507845
2015-08-05,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,301.7873901367187,267.9065795898438,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,3447.5517571360265,103333.0284675194
2015-08-06,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,298.8464111328125,264.9656005859375,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,4567.698885369647,104453.17559575303
2015-08-07,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,294.30299682617186,263.1789978027344,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,4226.063216700268,104111.53992708364
2015-08-08,279.74200439453125,279.9280090332031,260.7099914550781,260.9970092773437,290.0343994140625,269.449609375,False,True,-338.92575207260774,292.0539855957031,99885.47671038337,10526.009055801138,110411.48576618452
2015-08-09,261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,275.94159545898435,246.29039916992187,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,9141.158929305713,109026.63563968909
2015-08-10,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,280.4003967285156,250.55559692382812,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,9348.922649455935,109234.39935983931
2015-08-11,264.3420104980469,270.385986328125,264.093994140625,270.385986328125,279.2644104003906,249.41961059570312,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,7343.84294767263,107229.319658056
2015-08-12,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,285.5203918457031,255.67559204101562,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,8702.928180112467,108588.40489049585
2015-08-13,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,281.10541381835935,251.26061401367187,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,9481.108657496949,109366.58536788033
2015-08-14,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,279.05438842773435,249.20958862304687,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,8938.825385542154,108824.30209592552
2015-08-15,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,280.4513916015625,250.606591796875,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,10338.249071140046,110223.72578152342
2015-08-16,261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,276.78839721679685,246.94359741210937,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,11369.941211833233,111255.41792221661
2015-08-17,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,274.78319091796874,242.19678955078126,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,11549.902428883768,111435.37913926714
2015-08-18,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,274.2191955566406,241.63279418945314,False,True,-338.92575207260774,292.0539855957031,99885.47671038337,27444.509671121476,127329.98638150484
2015-08-19,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,260.3490020751953,190.99300842285157,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,22155.56958647891,122041.04629686227
2015-08-20,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,261.5769989013672,192.22100524902345,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,19218.438894899384,119103.91560528276
2015-08-21,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,270.0329925537109,200.67699890136714,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,20160.993397306363,120046.47010768973
2015-08-22,232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,266.88999938964844,198.4340057373047,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,20899.512900681995,120784.98961106536
2015-08-23,230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625,263.75881347656247,196.9932006835937,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,21652.264637787226,121537.7413481706
2015-08-24,228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,259.7308044433594,196.49319458007812,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,27642.44218621356,127527.91889659694
2015-08-25,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,241.47440185546876,178.66158447265624,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,23875.62191552464,123761.09862590801
2015-08-26,222.0760040283203,231.18299865722656,220.20399475097656,225.83099365234372,256.5352020263672,187.61680603027344,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,22444.67734890133,122330.1540592847
2015-08-27,226.0500030517578,228.64300537109372,223.6840057373047,224.7689971923828,260.5092010498047,191.59080505371094,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,22804.61529779203,122690.0920081754
2015-08-28,224.7010040283203,235.218994140625,220.92599487304688,231.39599609375,259.1602020263672,190.24180603027344,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,20558.554711161807,120444.03142154518
2015-08-29,231.5489959716797,233.2220001220703,227.3300018310547,229.77999877929688,266.00819396972656,197.0897979736328,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,21106.257816310146,120991.73452669352
2015-08-30,229.8950042724609,232.0679931640625,226.2469940185547,228.7610015869141,264.2686065673828,195.52140197753903,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,21451.62220609836,121337.09891648173
2015-08-31,229.11399841308597,231.95599365234372,225.9149932861328,230.05599975585935,262.0496002197266,196.17839660644535,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,21012.71397775594,120898.19068813931
2015-09-01,230.2559967041016,231.21600341796875,226.8600006103516,228.1210021972656,262.58599548339845,197.9259979248047,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,21668.534480560986,121554.01119094435
2015-09-02,228.0269927978516,230.57699584960935,226.4750061035156,229.28399658203125,260.17139587402346,195.88258972167972,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,21274.365734048064,121159.84244443144
2015-09-03,229.32400512695312,229.60499572753903,226.66700744628903,227.18299865722656,257.76640625,200.88160400390626,False,False,-338.92575207260774,292.0539855957031,99885.47671038337,21986.448035815483,121871.92474619886
