date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2022-09-15,20242.2890625,20318.166015625,19636.734375,19701.2109375,22256.9658203125,18227.6123046875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,97711.64727478141,3458395.364785142
2022-09-16,19704.005859375,19870.62890625,19400.076171875,19772.583984375,21718.6826171875,17689.3291015625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,86000.44034265964,3446684.15785302
2022-09-17,19777.033203125,20162.53125,19777.033203125,20127.576171875,21791.7099609375,17762.3564453125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,27751.74354286964,3388435.46105323
2022-09-18,20127.234375,20127.234375,19387.4921875,19419.505859375,22141.9111328125,18112.5576171875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,143935.06925548142,3504618.786765842
2022-09-19,19418.572265625,19639.48046875,18390.318359375,19544.12890625,21433.2490234375,17403.8955078125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,123486.36551692974,3484170.08302729
2022-09-20,19545.591796875,19602.45703125,18813.455078125,18890.7890625,21687.3427734375,17403.8408203125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,230689.27252686478,3591372.990037225
2022-09-21,18891.283203125,19674.630859375,18290.314453125,18547.400390625,21033.0341796875,16749.5322265625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,287034.0128812689,3647717.730391629
2022-09-22,18534.650390625,19456.91015625,18415.591796875,19413.55078125,20726.4033203125,16342.8974609375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,144912.2049568754,3505595.9224672355
2022-09-23,19412.400390625,19464.671875,18617.552734375,19297.638671875,21604.1533203125,17220.6474609375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,163931.57933228603,3524615.2968426463
2022-09-24,19296.990234375,19310.197265625,18861.974609375,18937.01171875,21488.7431640625,17105.2373046875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,223104.85353401816,3583788.5710443784
2022-09-25,18936.310546875,19134.732421875,18696.46875,18802.09765625,21128.0634765625,16744.5576171875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,245242.1528811775,3605925.870391538
2022-09-26,18803.900390625,19274.873046875,18721.28515625,19222.671875,20995.6533203125,16612.1474609375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,176232.4647460624,3536916.182256423
2022-09-27,19221.83984375,20338.455078125,18915.66796875,19110.546875,21413.5927734375,17030.0869140625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,194630.43337368593,3555314.150884046
2022-09-28,19104.62109375,19688.34375,18553.296875,19426.720703125,21296.3740234375,16912.8681640625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,142751.22560807268,3503434.943118433
2022-09-29,19427.779296875,19589.265625,18924.353515625,19573.05078125,21619.5322265625,17236.0263671875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,118740.73564935292,3479424.453159713
2022-09-30,19573.431640625,20109.849609375,19265.662109375,19431.7890625,21765.1845703125,17381.6787109375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,141919.58666247828,3502603.3041728386
2022-10-01,19431.10546875,19471.154296875,19231.08203125,19312.095703125,21622.8583984375,17239.3525390625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,161559.405353369,3522243.1228637295
2022-10-02,19311.849609375,19370.30859375,18970.62109375,19044.107421875,21503.6025390625,17120.0966796875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,205532.11430327536,3566215.831813636
2022-10-03,19044.068359375,19653.54296875,19025.2265625,19623.580078125,21235.8212890625,16852.3154296875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,110449.66391082783,3471133.381421188
2022-10-04,19623.583984375,20380.34375,19523.83984375,20336.84375,20712.02734375,18535.140625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-6585.811303261979,3354097.906207098
2022-10-05,20335.900390625,20343.748046875,19801.80078125,20160.716796875,21380.9150390625,19290.8857421875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,22313.882414220043,3382997.59992458
2022-10-06,20161.0390625,20408.392578125,19900.087890625,19955.443359375,21206.0537109375,19116.0244140625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,55996.060904382284,3416679.7784147426
2022-10-07,19957.55859375,20041.0859375,19395.79296875,19546.849609375,21016.59765625,18898.51953125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,123039.94044902491,3483723.6579593853
2022-10-08,19546.328125,19601.6953125,19299.4140625,19416.568359375,20605.3671875,18487.2890625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,144417.0673187469,3505100.784829107
2022-10-09,19417.478515625,19542.5390625,19349.259765625,19446.42578125,20476.517578125,18358.439453125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,139517.9287594785,3500201.646269839
2022-10-10,19446.416015625,19515.466796875,19102.978515625,19141.484375,20505.455078125,18387.376953125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,189554.07079248547,3550237.788302846
2022-10-11,19139.0,19241.9609375,18925.603515625,19051.41796875,20198.0390625,18079.9609375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,204332.5672615182,3565016.2847718783
2022-10-12,19052.646484375,19203.19921875,19029.7578125,19157.4453125,20049.046875,18056.24609375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,186935.1291880934,3547618.8466984536
2022-10-13,19156.966796875,19453.328125,18319.822265625,19382.904296875,20084.5146484375,18229.4189453125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,149940.81640015927,3510624.5339105194
2022-10-14,19382.533203125,19889.146484375,19115.408203125,19185.65625,20426.818359375,18338.248046875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,182306.1531071048,3542989.870617465
2022-10-15,19185.4375,19212.541015625,19019.25,19067.634765625,20229.72265625,18141.15234375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,201671.64311305183,3562355.3606234123
2022-10-16,19068.9140625,19389.603515625,19068.9140625,19268.09375,20113.19921875,18024.62890625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,168779.44150184534,3529463.1590122054
2022-10-17,19268.5625,19635.802734375,19173.333984375,19550.7578125,20312.84765625,18224.27734375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,122398.66510022554,3483082.382610586
2022-10-18,19550.466796875,19666.994140625,19144.76953125,19334.416015625,20594.751953125,18506.181640625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,157896.9892183968,3518580.706728757
2022-10-19,19335.02734375,19348.416015625,19127.6875,19139.53515625,20379.3125,18290.7421875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,189873.90727329595,3550557.624783656
2022-10-20,19138.0859375,19315.19921875,18971.458984375,19053.740234375,20182.37109375,18093.80078125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,203951.51959049248,3564635.2371008527
2022-10-21,19053.203125,19237.384765625,18770.970703125,19172.46875,20097.48828125,18008.91796875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,184470.0167528286,3545153.734263189
2022-10-22,19172.380859375,19248.068359375,19132.244140625,19208.189453125,20216.666015625,18128.095703125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,178608.8049316433,3539292.5224420037
2022-10-23,19207.734375,19646.65234375,19124.197265625,19567.0078125,20252.01953125,18163.44921875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,119732.29283535256,3480416.010345713
2022-10-24,19567.76953125,19589.125,19206.32421875,19345.572265625,20612.0546875,18523.484375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,156066.4221057821,3516750.1396161425
2022-10-25,19344.96484375,20348.412109375,19261.447265625,20095.857421875,20389.25,18300.6796875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,32956.29709834285,3393640.014608703
2022-10-26,20092.236328125,20938.134765625,20076.1171875,20770.44140625,21136.521484375,19047.951171875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-77732.44297950364,3282951.274530857
2022-10-27,20772.802734375,20854.044921875,20255.373046875,20285.8359375,22081.958984375,19463.646484375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,1783.7774070051669,3362467.4949173653
2022-10-28,20287.95703125,20724.98046875,20086.068359375,20595.3515625,21597.11328125,18978.80078125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-49002.92278036867,3311680.794729992
2022-10-29,20595.103515625,20988.39453125,20566.484375,20818.4765625,21904.259765625,19285.947265625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-85614.26503266301,3275069.4524776973
2022-10-30,20817.982421875,20917.005859375,20547.462890625,20635.603515625,22152.2685546875,19483.6962890625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-55607.642252335885,3305076.0752580245
2022-10-31,20633.6953125,20795.3203125,20287.458984375,20495.7734375,21967.9814453125,19299.4091796875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-32663.70119956533,3328020.0163107947
2022-11-01,20494.8984375,20647.2890625,20359.845703125,20485.2734375,21829.1845703125,19160.6123046875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-30940.814505339713,3329742.9030050207
2022-11-02,20482.958984375,20742.810546875,20087.134765625,20159.50390625,21817.2451171875,19148.6728515625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,22512.89890177847,3383196.6164121386
2022-11-03,20162.689453125,20382.095703125,20086.240234375,20209.98828125,21271.4013671875,19053.9775390625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,14229.198144274058,3374912.915654634
2022-11-04,20208.76953125,21209.560546875,20188.01953125,21147.23046875,21317.4814453125,19100.0576171875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-139557.66796150306,3221126.0495488574
2022-11-05,21144.83203125,21446.88671875,21097.634765625,21282.69140625,22364.126953125,19925.537109375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-161784.7009906533,3198899.016519707
2022-11-06,21285.056640625,21345.376953125,20920.19140625,20926.486328125,22623.0146484375,19947.0986328125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-103336.9877033049,3257346.7298070556
2022-11-07,20924.62109375,21053.24609375,20489.97265625,20602.81640625,22262.5791015625,19586.6630859375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,-50227.7875395447,3310455.929970816
2022-11-08,20600.671875,20664.607421875,17603.544921875,18541.271484375,21938.6298828125,19262.7138671875,False,True,-164.08444706910626,20296.70703125,3360683.7175103603,288039.67107443855,3648723.3885847987
2022-11-09,18543.76171875,18590.458984375,15682.6923828125,15880.7802734375,20465.4326171875,16622.0908203125,False,True,-164.08444706910626,20296.70703125,3360683.7175103603,724584.9003533352,4085268.6178636956
2022-11-10,15883.158203125,18054.3125,15834.0185546875,17586.771484375,18765.25537109375,13001.06103515625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,444658.2758019005,3805341.9933122606
2022-11-11,17583.251953125,17650.943359375,16543.482421875,17034.29296875,20465.34912109375,14701.15478515625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,535311.4075557892,3895995.1250661495
2022-11-12,17036.875,17066.67578125,16651.775390625,16799.185546875,19918.97216796875,14154.77783203125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,573888.8788759917,3934572.596386352
2022-11-13,16799.72265625,16920.765625,16320.634765625,16353.365234375,19681.81982421875,13917.62548828125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,647041.0583447303,4007724.7758550905
2022-11-14,16352.0283203125,17109.32421875,15872.94140625,16618.19921875,19234.12548828125,13469.93115234375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,603585.9204534501,3964269.6379638105
2022-11-15,16617.484375,17051.962890625,16542.55078125,16884.61328125,19499.58154296875,13735.38720703125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,559871.5163167033,3920555.233827064
2022-11-16,16884.341796875,16960.294921875,16430.111328125,16669.439453125,19766.43896484375,14002.24462890625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,595178.1949283368,3955861.912438697
2022-11-17,16670.42578125,16726.439453125,16460.68359375,16687.517578125,19552.52294921875,13788.32861328125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,592211.8557836657,3952895.573294026
2022-11-18,16687.912109375,16947.05859375,16564.611328125,16697.77734375,19570.00927734375,13805.81494140625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,590528.3878140289,3951212.1053243894
2022-11-19,16696.220703125,16797.876953125,16570.41015625,16711.546875,19578.31787109375,13814.12353515625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,588269.0218924718,3948952.739402832
2022-11-20,16712.919921875,16746.779296875,16248.6923828125,16291.83203125,19595.01708984375,13830.82275390625,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,657137.6999558869,4017821.4174662475
2022-11-21,16291.2236328125,16291.2236328125,15599.046875,15787.2841796875,19173.32080078125,13409.12646484375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,739926.1551994253,4100609.8727097856
2022-11-22,15782.30078125,16253.0478515625,15656.6064453125,16189.76953125,18706.220703125,12858.380859375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,673884.5688348776,4034568.286345238
2022-11-23,16195.5888671875,16638.193359375,16170.5029296875,16610.70703125,19119.5087890625,13271.6689453125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,604815.2718967256,3965498.989407086
2022-11-24,16611.63671875,16771.474609375,16501.767578125,16604.46484375,19535.556640625,13687.716796875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,605839.5177811648,3966523.2352915253
2022-11-25,16602.26953125,16603.31640625,16388.404296875,16521.841796875,19526.189453125,13678.349609375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,619396.674742814,3980080.3922531744
2022-11-26,16521.576171875,16666.86328125,16416.228515625,16464.28125,19394.7412109375,13648.4111328125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,628841.4652497938,3989525.182760154
2022-11-27,16463.8828125,16594.40625,16437.025390625,16444.626953125,19190.982421875,13736.783203125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,632066.4296850603,3992750.1471954207
2022-11-28,16440.22265625,16482.93359375,16054.5302734375,16217.322265625,18973.0029296875,13907.4423828125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,669363.5936497138,4030047.311160074
2022-11-29,16217.6396484375,16522.2578125,16139.396484375,16444.982421875,17713.345703125,14721.93359375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,632008.1027917662,3992691.8203021265
2022-11-30,16445.4765625,17190.9375,16445.4765625,17168.56640625,17673.109375,15217.84375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,513279.2248075335,3873962.9423178937
2022-12-01,17168.001953125,17197.498046875,16888.388671875,16967.1328125,18193.9501953125,16142.0537109375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,546331.3446591452,3907015.0621695053
2022-12-02,16968.68359375,17088.66015625,16877.880859375,17088.66015625,17767.9091796875,16169.4580078125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,526390.5976561493,3887074.3151665097
2022-12-03,17090.09765625,17116.041015625,16888.140625,16908.236328125,17889.3232421875,16290.8720703125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,555995.3417321313,3916679.0592424916
2022-12-04,16908.169921875,17157.767578125,16903.439453125,17130.486328125,17707.3955078125,16108.9443359375,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,519527.5733710225,3880211.2908813828
2022-12-05,17128.89453125,17378.15234375,16922.431640625,16974.826171875,17928.1201171875,16329.6689453125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,545068.9840399944,3905752.7015503547
2022-12-06,16975.23828125,17091.86328125,16939.921875,17089.50390625,17864.791015625,16085.685546875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,526252.1514039347,3886935.868914295
2022-12-07,17089.505859375,17109.376953125,16750.55859375,16848.126953125,17979.05859375,16199.953125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,565858.3552926759,3926542.0728030363
2022-12-08,16847.349609375,17267.916015625,16788.783203125,17233.474609375,17736.90234375,15957.796875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,502628.7981875186,3863312.515697879
2022-12-09,17232.1484375,17280.546875,17100.8359375,17133.15234375,18121.701171875,16342.595703125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,519090.12167131674,3879773.839181677
2022-12-10,17134.220703125,17216.826171875,17120.68359375,17128.724609375,18023.7734375,16244.66796875,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,519816.6440180075,3880500.3615283677
2022-12-11,17129.7109375,17245.634765625,17091.8203125,17104.193359375,18019.263671875,16240.158203125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,523841.8406101715,3884525.558120532
2022-12-12,17102.5,17212.564453125,16899.39453125,17206.4375,17963.27294921875,16241.72705078125,False,False,-164.08444706910626,20296.70703125,3360683.7175103603,507065.1673296624,3867748.884840023
2022-12-13,17206.44140625,17930.0859375,17111.763671875,17781.318359375,17868.25244140625,16544.63037109375,True,False,209.92803465264728,17781.318359375,3766769.441890989,0.0,3766769.441890989
2022-12-14,17782.06640625,18318.53125,17739.513671875,17815.650390625,18719.84423828125,16844.28857421875,False,False,209.92803465264728,17781.318359375,3766769.441890989,7207.25584594577,3773976.6977369348
2022-12-15,17813.64453125,17846.744140625,17322.58984375,17364.865234375,18945.64501953125,16681.64404296875,False,False,209.92803465264728,17781.318359375,3766769.441890989,-87425.18605620325,3679344.2558347858
2022-12-16,17364.546875,17505.525390625,16584.701171875,16647.484375,18496.54736328125,16232.54638671875,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-17,16646.982421875,16800.58984375,16614.029296875,16795.091796875,17778.98291015625,15514.98193359375,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-18,16795.609375,16815.38671875,16697.8203125,16757.9765625,17927.60986328125,15663.60888671875,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-19,16759.041015625,16807.52734375,16398.13671875,16439.6796875,17848.6083984375,15669.4736328125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-20,16441.787109375,17012.984375,16427.8671875,16906.3046875,17401.984375,15481.58984375,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-21,16904.52734375,16916.80078125,16755.912109375,16817.53515625,17864.724609375,15944.330078125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-22,16818.380859375,16866.673828125,16592.408203125,16830.341796875,17778.578125,15858.18359375,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-23,16829.64453125,16905.21875,16794.458984375,16796.953125,17789.841796875,15869.447265625,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-24,16796.9765625,16864.703125,16793.52734375,16847.755859375,17757.173828125,15836.779296875,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-25,16847.505859375,16860.5546875,16755.25390625,16841.986328125,17807.703125,15887.30859375,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-26,16842.25,16920.123046875,16812.369140625,16919.8046875,17802.447265625,15882.052734375,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,17879.48828125,15959.09375,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17676.59765625,15756.203125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,17512.51953125,15592.125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,17601.52734375,15681.1328125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2022-12-31,16603.673828125,16628.986328125,16517.51953125,16547.49609375,17563.87109375,15643.4765625,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-01,16547.9140625,16630.439453125,16521.234375,16625.080078125,17508.111328125,15587.716796875,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-02,16625.509765625,16759.34375,16572.228515625,16688.470703125,17585.70703125,15665.3125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,17649.044921875,15728.650390625,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,17404.5087890625,15955.9013671875,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-05,16863.47265625,16884.021484375,16790.283203125,16836.736328125,17417.1669921875,16309.7783203125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-06,16836.47265625,16991.994140625,16716.421875,16951.96875,17143.896484375,16529.048828125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-07,16952.1171875,16975.017578125,16914.19140625,16955.078125,17259.541015625,16644.693359375,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-08,16954.146484375,17091.14453125,16924.05078125,17091.14453125,17261.5703125,16646.72265625,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-09,17093.9921875,17389.95703125,17093.9921875,17196.5546875,17435.3271484375,16752.6572265625,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-10,17192.94921875,17484.720703125,17162.990234375,17446.29296875,17683.6904296875,16702.2080078125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-11,17446.359375,17934.896484375,17337.994140625,17934.896484375,17984.482421875,16908.236328125,False,False,0.0,0.0,3515453.025225038,0.0,3515453.025225038
2023-01-12,18117.59375,19030.087890625,17995.203125,18869.587890625,18880.8046875,17354.3828125,True,False,184.43956037333007,18869.587890625,3511972.7267300654,0.0,3511972.7267300654
2023-01-13,18868.90625,19964.322265625,18753.1640625,19909.57421875,20179.712890625,17558.099609375,False,False,184.43956037333007,18869.587890625,3511972.7267300654,191814.6211536488,3703787.3478837144
2023-01-14,19910.537109375,21075.142578125,19907.828125,20976.298828125,21688.4609375,18132.61328125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,388560.839146186,3900533.5658762516
2023-01-15,20977.484375,20993.748046875,20606.986328125,20880.798828125,23310.818359375,18644.150390625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,370946.86113053304,3882919.587860598
2023-01-16,20882.224609375,21360.875,20715.74609375,21169.6328125,23215.55859375,18548.890625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,424219.2742295353,3936192.000959601
2023-01-17,21175.833984375,21438.66015625,20978.533203125,21161.51953125,23652.0341796875,18699.6337890625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,422722.86420260015,3934695.5909326654
2023-01-18,21161.05078125,21564.501953125,20541.544921875,20688.78125,23676.1435546875,18645.9580078125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,335531.22343720647,3847503.950167272
2023-01-19,20686.74609375,21163.01171875,20685.380859375,21086.79296875,23264.759765625,18108.732421875,False,False,184.43956037333007,18869.587890625,3511972.7267300654,408940.3298668899,3920913.0565969553
2023-01-20,21085.373046875,22692.357421875,20919.126953125,22676.552734375,23608.8642578125,18561.8818359375,False,False,184.43956037333007,18869.587890625,3511972.7267300654,702154.9221379732,4214127.648868038
2023-01-21,22677.427734375,23282.34765625,22511.833984375,22777.625,25762.9892578125,19591.8662109375,False,False,184.43956037333007,18869.587890625,3511972.7267300654,720796.6463757847,4232769.37310585
2023-01-22,22777.986328125,23056.73046875,22387.900390625,22720.416015625,26133.0458984375,19422.9267578125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,710245.046448255,4222217.77317832
2023-01-23,22721.087890625,23126.486328125,22654.3046875,22934.431640625,26051.076171875,19391.099609375,False,False,184.43956037333007,18869.587890625,3511972.7267300654,749717.9942362783,4261690.720966344
2023-01-24,22929.626953125,23134.01171875,22549.744140625,22636.46875,26236.9189453125,19622.3349609375,False,False,184.43956037333007,18869.587890625,3511972.7267300654,694761.8496818368,4206734.576411902
2023-01-25,22639.267578125,23722.099609375,22406.076171875,23117.859375,25922.23046875,19356.3046875,False,False,184.43956037333007,18869.587890625,3511972.7267300654,783549.3249246794,4295522.051654745
2023-01-26,23108.955078125,23237.078125,22911.373046875,23032.77734375,26611.7939453125,19606.1162109375,False,False,184.43956037333007,18869.587890625,3511972.7267300654,767856.8324852594,4279829.559215325
2023-01-27,23030.716796875,23417.720703125,22654.59375,23078.728515625,26434.6708984375,19626.7626953125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,776332.0464245238,4288304.773154589
2023-01-28,23079.96484375,23165.896484375,22908.845703125,23031.08984375,26478.9892578125,19680.9404296875,False,False,184.43956037333007,18869.587890625,3511972.7267300654,767545.5907271295,4279518.317457195
2023-01-29,23031.44921875,23919.890625,22985.0703125,23774.56640625,26345.5029296875,19717.3955078125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,904672.0810625041,4416644.8077925695
2023-01-30,23774.6484375,23789.34765625,22657.58203125,22840.138671875,27153.0986328125,20396.1982421875,False,False,184.43956037333007,18869.587890625,3511972.7267300654,732326.6405337323,4244299.367263798
2023-01-31,22840.796875,23225.021484375,22765.568359375,23139.283203125,26131.7451171875,19549.8486328125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,787500.7263655681,4299473.453095634
2023-02-01,23137.8359375,23764.5390625,22877.75,23723.76953125,26100.1796875,20175.4921875,False,False,184.43956037333007,18869.587890625,3511972.7267300654,895303.1277691651,4407275.85449923
2023-02-02,23720.82421875,24167.2109375,23468.595703125,23471.87109375,26304.1875,21137.4609375,False,False,184.43956037333007,18869.587890625,3511972.7267300654,848843.0906979364,4360815.817428002
2023-02-03,23469.412109375,23678.103515625,23279.955078125,23449.322265625,25599.103515625,21339.720703125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,844684.1947516275,4356656.921481693
2023-02-04,23446.3203125,23556.94921875,23291.794921875,23331.84765625,25259.1533203125,21633.4873046875,False,False,184.43956037333007,18869.587890625,3511972.7267300654,823017.2294434739,4334989.956173539
2023-02-05,23332.248046875,23423.435546875,22841.759765625,22955.666015625,25145.0810546875,21519.4150390625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,753634.4530260809,4265607.179756146
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,24766.8544921875,21141.1884765625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,717566.0722011206,4229538.798931186
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,24570.1005859375,20944.4345703125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,810557.1123462998,4322529.839076365
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,25004.3310546875,21522.5009765625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,750634.068068367,4262606.794798432
2023-02-09,22946.56640625,22996.4375,21773.974609375,21819.0390625,24570.6083984375,21322.5244140625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,543995.4774832282,4055968.2042132937
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,23015.6240234375,20622.3876953125,False,False,184.43956037333007,18869.587890625,3511972.7267300654,513036.28862071893,4025009.015350784
2023-02-11,21651.841796875,21891.41015625,21618.44921875,21870.875,22965.7509765625,20337.9326171875,False,False,184.43956037333007,18869.587890625,3511972.7267300654,553556.0750072676,4065528.801737333
2023-02-12,21870.90234375,22060.994140625,21682.828125,21788.203125,23184.8115234375,20556.9931640625,False,False,184.43956037333007,18869.587890625,3511972.7267300654,538308.1107270287,4050280.8374570943
