datetime,open,high,low,close,volume
07/18/2023,30144.0,30244.0,29521.0,29868.0,1637.26704348
07/19/2023,29862.0,30188.0,29757.0,29919.0,1446.88422668
07/20/2023,29917.0,30414.0,29567.0,29806.0,1431.36195596
07/21/2023,29806.0,30051.0,29735.0,29908.0,1197.73385418
07/22/2023,29908.0,29995.0,29640.0,29789.0,630.39179913
07/23/2023,29790.0,30342.0,29742.0,30085.0,766.46726746
07/24/2023,30085.0,30099.0,28842.0,29177.0,2817.83813249
07/25/2023,29176.0,29362.0,29054.0,29224.0,1213.4912944
07/26/2023,29224.0,29678.0,29100.0,29354.0,1517.24148332
07/27/2023,29353.0,29563.0,29081.0,29219.0,1313.64370824
07/28/2023,29214.0,29525.0,29121.0,29317.0,1241.48419113
07/29/2023,29316.0,29404.0,29251.0,29360.0,402.48554375
07/30/2023,29360.0,29446.0,29034.0,29279.0,792.17888595
07/31/2023,29279.0,29511.0,29115.0,29231.0,899.87088387
08/01/2023,29221.0,29715.0,28574.0,29696.0,2302.7701885
08/02/2023,29697.0,30025.0,28929.0,29164.0,1990.07126609
08/03/2023,29157.0,29395.0,28925.0,29176.0,1359.65240342
08/04/2023,29175.0,29306.0,28784.0,29077.0,1430.63487436
08/05/2023,29075.0,29107.0,28950.0,29049.0,339.31235387
08/06/2023,29049.0,29159.0,28962.0,29042.0,494.23722676
08/07/2023,29041.0,29244.0,28671.0,29181.0,1440.49544476
08/08/2023,29186.0,30210.0,29107.0,29764.0,2548.20876694
08/09/2023,29776.0,30119.0,29352.0,29565.0,1342.08176495
08/10/2023,29565.0,29703.0,29294.0,29423.0,1091.25819091
08/11/2023,29424.0,29525.0,29222.0,29398.0,839.58343645
08/12/2023,29398.0,29465.0,29350.0,29415.0,349.63678295
08/13/2023,29415.0,29443.0,29254.0,29284.0,357.15476053
08/14/2023,29280.0,29659.0,29086.0,29408.0,1281.1078171
08/15/2023,29408.0,29455.0,29060.0,29172.0,1081.01044207
08/16/2023,29171.0,29224.0,28693.0,28701.0,1798.07617139
08/17/2023,28692.0,28757.0,26266.0,26642.0,4949.55887437
08/18/2023,26632.0,26813.0,25601.0,26051.0,2639.68823694
08/19/2023,26051.0,26264.0,25798.0,26097.0,1021.34929591
08/20/2023,26097.0,26297.0,25979.0,26192.0,711.93303045
08/21/2023,26193.0,26240.0,25828.0,26125.0,1609.35464365
08/22/2023,26125.0,26137.0,25350.0,26042.0,1785.38604286
08/23/2023,26048.0,26800.0,25805.0,26431.0,2472.52719071
08/24/2023,26429.0,26562.0,25852.0,26168.0,1678.6281579
08/25/2023,26169.0,26281.0,25748.0,26048.0,1924.7079294
08/26/2023,26050.0,26102.0,25976.0,26008.0,249.0430185
08/27/2023,26007.0,26168.0,25962.0,26090.0,399.56936642
08/28/2023,26087.0,26223.0,25856.0,26103.0,1212.34458122
08/29/2023,26103.0,28142.0,25913.0,27726.0,4581.62209762
08/30/2023,27722.0,27757.0,27006.0,27300.0,2084.64468373
08/31/2023,27302.0,27537.0,25683.0,25932.0,2809.73176445
09/01/2023,25927.0,26134.0,25333.0,25798.0,1970.6890186
09/02/2023,25801.0,25980.0,25753.0,25870.0,557.92664336
09/03/2023,25870.0,26112.0,25807.0,25970.0,719.53811642
09/04/2023,25972.0,26081.0,25646.0,25819.0,1083.70424928
09/05/2023,25827.0,25862.0,25547.0,25783.0,1006.67988402
09/06/2023,25779.0,26000.0,25386.0,25748.0,1278.20847185
09/07/2023,25750.0,26417.0,25600.0,26245.0,1647.35197985
09/08/2023,26256.0,26429.0,25652.0,25908.0,1649.47774994
09/09/2023,25908.0,25927.0,25801.0,25899.0,436.09095941
09/10/2023,25899.0,26018.0,25588.0,25836.0,876.91159297
09/11/2023,25839.0,25881.0,24920.0,25155.0,2016.08262659
09/12/2023,25157.0,26529.0,25129.0,25844.0,3217.44248767
09/13/2023,25842.0,26395.0,25762.0,26226.0,1566.27745586
09/14/2023,26229.0,26849.0,26143.0,26529.0,2087.02602594
09/15/2023,26529.0,26878.0,26228.0,26607.0,1388.80900435
09/16/2023,26609.0,26767.0,26459.0,26571.0,609.7138034
09/17/2023,26571.0,26618.0,26414.0,26535.0,522.97891573
09/18/2023,26533.0,27422.0,26382.0,26770.0,2015.8296667
09/19/2023,26766.0,27486.0,26682.0,27214.0,1886.73059609
09/20/2023,27220.0,27389.0,26852.0,27128.0,2264.83849151
09/21/2023,27124.0,27177.0,26376.0,26563.0,1557.05559404
09/22/2023,26568.0,26733.0,26479.0,26581.0,683.49903344
09/23/2023,26577.0,26634.0,26519.0,26583.0,263.32261736
09/24/2023,26582.0,26730.0,26148.0,26248.0,778.78029835
09/25/2023,26215.0,26436.0,25977.0,26297.0,1307.38610948
09/26/2023,26298.0,26386.0,26085.0,26208.0,884.58189615
09/27/2023,26203.0,26823.0,26095.0,26361.0,1845.69530452
09/28/2023,26361.0,27297.0,26325.0,27026.0,2763.60813176
09/29/2023,27029.0,27235.0,26682.0,26911.0,1536.61509999
09/30/2023,26910.0,27093.0,26884.0,26966.0,532.6068557
10/01/2023,26965.0,28053.0,26959.0,27995.0,1264.64540463
10/02/2023,27995.0,28592.0,27333.0,27507.0,2577.97315012
10/03/2023,27509.0,27670.0,27170.0,27435.0,1304.18286171
10/04/2023,27431.0,27831.0,27221.0,27790.0,1275.01105837
10/05/2023,27787.0,28125.0,27369.0,27417.0,1535.57836693
10/06/2023,27420.0,28301.0,27185.0,27948.0,1718.75354746
10/07/2023,27945.0,28034.0,27864.0,27971.0,355.00216419
10/08/2023,27976.0,28104.0,27715.0,27933.0,559.68781341
10/09/2023,27930.0,27996.0,27280.0,27594.0,1186.72451465
10/10/2023,27598.0,27733.0,27294.0,27395.0,1183.58370853
10/11/2023,27394.0,27474.0,26533.0,26874.0,2042.77738655
10/12/2023,26870.0,26933.0,26545.0,26756.0,1099.96996575
10/13/2023,26744.0,27108.0,26675.0,26867.0,1292.1278671
10/14/2023,26867.0,26981.0,26800.0,26855.0,421.71980002
10/15/2023,26858.0,27299.0,26814.0,27174.0,758.25452068
10/16/2023,27161.0,29900.0,27123.0,28518.0,4785.41944077
10/17/2023,28520.0,28627.0,28081.0,28408.0,1864.88114061
10/18/2023,28408.0,28984.0,28156.0,28328.0,1413.07638125
10/19/2023,28327.0,28916.0,28138.0,28733.0,1546.73974905
10/20/2023,28734.0,30233.0,28595.0,29688.0,2771.39284798
10/21/2023,29682.0,30364.0,29483.0,29927.0,918.26190297
10/22/2023,29921.0,30247.0,29678.0,30002.0,921.90910142
10/23/2023,30007.0,34283.0,29898.0,33074.0,5126.76615313
10/24/2023,33090.0,35198.0,32852.0,33917.0,5503.07515361
10/25/2023,33928.0,35138.0,33686.0,34498.0,2514.83797747
10/26/2023,34494.0,34834.0,33738.0,34165.0,2077.76612107
10/27/2023,34148.0,34245.0,33407.0,33906.0,2094.03774293
10/28/2023,33902.0,34506.0,33878.0,34091.0,772.85563761
10/29/2023,34090.0,34755.0,33945.0,34538.0,949.33336318
10/30/2023,34549.0,34860.0,34095.0,34495.0,1843.15676539
10/31/2023,34489.0,34730.0,34061.0,34661.0,1565.28762452
11/01/2023,34667.0,35612.0,34102.0,35440.0,2098.16618447
11/02/2023,35440.0,35968.0,34320.0,34937.0,1636.75756043
11/03/2023,34947.0,34947.0,34132.0,34727.0,1346.42679593
11/04/2023,34734.0,35276.0,34609.0,35086.0,789.13294208
11/05/2023,35086.0,35396.0,34495.0,35045.0,816.1044247
11/06/2023,35043.0,35290.0,34766.0,35042.0,1069.01973133
11/07/2023,35061.0,35891.0,34530.0,35414.0,1785.96420873
11/08/2023,35417.0,36150.0,35111.0,35640.0,1364.35565296
11/09/2023,35633.0,37978.0,35578.0,36693.0,3016.28242591
11/10/2023,36700.0,37558.0,36343.0,37319.0,1622.63844082
11/11/2023,37350.0,37422.0,36673.0,37152.0,808.30673359
11/12/2023,37136.0,37237.0,36758.0,37086.0,549.56241452
11/13/2023,37085.0,37421.0,36355.0,36485.0,1510.51918187
11/14/2023,36474.0,36749.0,35002.0,35564.0,1717.04521008
11/15/2023,35558.0,37975.0,35378.0,37877.0,2493.86082433
11/16/2023,37886.0,37960.0,35539.0,36165.0,2074.97812228
11/17/2023,36167.0,36800.0,35891.0,36625.0,1897.08043126
11/18/2023,36626.0,36851.0,36211.0,36590.0,600.63676547
11/19/2023,36591.0,37520.0,36420.0,37426.0,1248.86330778
11/20/2023,37426.0,37769.0,36716.0,37480.0,2466.92303789
11/21/2023,37473.0,37664.0,35758.0,35758.0,2635.34338929
11/22/2023,35762.0,37865.0,35651.0,37424.0,2070.1723192
11/23/2023,37432.0,37649.0,36886.0,37301.0,1022.40658624
11/24/2023,37312.0,38437.0,37266.0,37746.0,1802.03174883
11/25/2023,37750.0,37908.0,37619.0,37809.0,420.03700069
11/26/2023,37811.0,37837.0,37173.0,37460.0,956.68366321
11/27/2023,37467.0,37574.0,36727.0,37240.0,1461.30815081
11/28/2023,37256.0,38420.0,36883.0,37839.0,2929.17942076
11/29/2023,37842.0,38457.0,37597.0,37863.0,1596.97584281
11/30/2023,37864.0,38173.0,37510.0,37719.0,1238.49574253
12/01/2023,37731.0,39000.0,37628.0,38707.0,1584.74431912
12/02/2023,38707.0,39725.0,38663.0,39474.0,1009.37914772
12/03/2023,39474.0,40210.0,39304.0,39989.0,1030.43113816
12/04/2023,39988.0,42404.0,39988.0,41985.0,2457.14266074
12/05/2023,41979.0,44490.0,41415.0,44075.0,2381.71882149
12/06/2023,44087.0,44282.0,43419.0,43764.0,1590.89524265
12/07/2023,43764.0,44044.0,42849.0,43291.0,1537.57678097
12/08/2023,43296.0,44729.0,43078.0,44193.0,1710.26021181
12/09/2023,44210.0,44362.0,43605.0,43712.0,1039.35957631
12/10/2023,43710.0,44038.0,43582.0,43786.0,872.82567587
12/11/2023,43786.0,43801.0,40181.0,41242.0,4261.48533556
12/12/2023,41232.0,42071.0,40649.0,41458.0,1610.56081406
12/13/2023,41483.0,43440.0,40589.0,42888.0,2644.83644066
12/14/2023,42899.0,43409.0,41509.0,43031.0,2002.07782305
12/15/2023,43047.0,43082.0,41664.0,41925.0,1753.91862839
12/16/2023,41926.0,42676.0,41639.0,42246.0,702.47727547
12/17/2023,42228.0,42364.0,41266.0,41345.0,1244.1407649
12/18/2023,41337.0,42732.0,40513.0,42650.0,2330.26582426
12/19/2023,42664.0,43456.0,41794.0,42258.0,2275.97294212
12/20/2023,42257.0,44291.0,42207.0,43665.0,2554.20268131
12/21/2023,43667.0,44240.0,43305.0,43873.0,1843.00224824
12/22/2023,43871.0,44409.0,43430.0,44002.0,1262.6906742
12/23/2023,44011.0,44027.0,43347.0,43733.0,762.80816546
12/24/2023,43730.0,43954.0,42700.0,43033.0,934.47643082
12/25/2023,43015.0,43807.0,42771.0,43591.0,808.86227682
12/26/2023,43587.0,43605.0,41639.0,42510.0,2476.91150728
12/27/2023,42511.0,43698.0,42121.0,43473.0,2029.37372014
12/28/2023,43468.0,43812.0,42288.0,42583.0,1410.60181535
12/29/2023,42587.0,43128.0,41306.0,42072.0,2740.01043427
12/30/2023,42069.0,42599.0,41529.0,42148.0,931.22212329
12/31/2023,42148.0,42867.0,41976.0,42258.0,1192.72615807
01/01/2024,42258.0,44192.0,42188.0,44187.0,1633.49861779
01/02/2024,44187.0,45922.0,44167.0,44970.0,3948.65907593
01/03/2024,44972.0,45510.0,41454.0,42865.0,3980.8280561
01/04/2024,42863.0,44795.0,42656.0,44186.0,2918.11934919
01/05/2024,44195.0,44366.0,42500.0,44184.0,3155.46638326
01/06/2024,44189.0,44253.0,43440.0,43999.0,980.53899688
01/07/2024,43988.0,44500.0,43636.0,43944.0,1747.44187033
01/08/2024,43936.0,47281.0,43213.0,46995.0,3636.8610002
01/09/2024,47012.0,47897.0,44903.0,46124.0,4033.07482445
01/10/2024,46103.0,47751.0,44304.0,46681.0,4041.55249105
01/11/2024,46678.0,49048.0,45600.0,46360.0,4473.0234105
01/12/2024,46343.0,46516.0,41509.0,42778.0,5206.89076802
01/13/2024,42772.0,43246.0,42440.0,42843.0,1045.15461483
01/14/2024,42834.0,43060.0,41704.0,41715.0,1256.25694151
01/15/2024,41701.0,43324.0,41680.0,42493.0,1455.98525511
01/16/2024,42483.0,43566.0,42056.0,43131.0,2368.79032451
01/17/2024,43128.0,43187.0,42172.0,42738.0,1669.71805706
01/18/2024,42738.0,42871.0,40600.0,41283.0,2233.62523855
01/19/2024,41250.0,42152.0,40258.0,41628.0,2637.87840623
01/20/2024,41622.0,41854.0,41428.0,41673.0,751.43386965
01/21/2024,41658.0,41849.0,41485.0,41560.0,466.94666893
01/22/2024,41555.0,41649.0,39437.0,39528.0,3032.78218553
01/23/2024,39515.0,40133.0,38505.0,39868.0,2741.44335926
01/24/2024,39849.0,40515.0,39461.0,40074.0,2648.46142608
01/25/2024,40074.0,40278.0,39531.0,39916.0,2295.83198262
01/26/2024,39929.0,42233.0,39808.0,41818.0,3525.68226372
01/27/2024,41817.0,42187.0,41396.0,42124.0,788.19903211
01/28/2024,42126.0,42824.0,41629.0,42026.0,1354.31455222
01/29/2024,42027.0,43305.0,41804.0,43305.0,2305.13461431
01/30/2024,43302.0,43853.0,42692.0,42946.0,2291.56721174
01/31/2024,42945.0,43738.0,42264.0,42558.0,3286.47977633
02/01/2024,42548.0,43263.0,41859.0,43071.0,1870.52097244
02/02/2024,43075.0,43451.0,42538.0,43183.0,1896.67516524
02/03/2024,43183.0,43352.0,42876.0,42994.0,759.46228085
02/04/2024,42991.0,43097.0,42243.0,42570.0,774.92253866
02/05/2024,42568.0,43515.0,42244.0,42659.0,2029.09192619
02/06/2024,42657.0,43366.0,42521.0,43092.0,1541.85229531
02/07/2024,43093.0,44389.0,42764.0,44346.0,1666.78621772
02/08/2024,44342.0,45587.0,44325.0,45300.0,3101.76569244
02/09/2024,45299.0,48201.0,45252.0,47161.0,3267.79290468
02/10/2024,47156.0,48186.0,46894.0,47770.0,1059.76317922
02/11/2024,47770.0,48601.0,47593.0,48313.0,950.74155544
02/12/2024,48313.0,50333.0,47720.0,49937.0,2595.07694979
02/13/2024,49937.0,50385.0,48325.0,49720.0,2127.3979635
02/14/2024,49728.0,52093.0,49267.0,51844.0,2470.06233311
02/15/2024,51841.0,52884.0,51364.0,51942.0,2580.54668239
02/16/2024,51935.0,52600.0,51615.0,52161.0,1766.36935764
02/17/2024,52163.0,52210.0,50647.0,51664.0,999.96707794
02/18/2024,51661.0,52393.0,51196.0,52130.0,925.21142925
02/19/2024,52155.0,52496.0,51694.0,51789.0,1123.41042877
02/20/2024,51776.0,53015.0,50770.0,52275.0,2464.04913744
02/21/2024,52272.0,52397.0,50611.0,51843.0,2252.9078781
02/22/2024,51857.0,52049.0,50921.0,51253.0,2025.24575372
02/23/2024,51252.0,51507.0,50519.0,50743.0,1923.68472986
02/24/2024,50738.0,51683.0,50581.0,51562.0,508.41676974
02/25/2024,51564.0,51958.0,51282.0,51722.0,587.08498174
02/26/2024,51738.0,54969.0,50909.0,54524.0,2566.50806379
02/27/2024,54534.0,57615.0,54500.0,57068.0,4197.17042096
02/28/2024,57065.0,64000.0,56724.0,62512.0,5991.00971487
02/29/2024,62512.0,63684.0,60365.0,61161.0,4398.26024998
03/01/2024,61161.0,63265.0,60801.0,62444.0,2116.10682875
03/02/2024,62433.0,62488.0,61645.0,62042.0,856.26122565
03/03/2024,62034.0,63249.0,61402.0,63142.0,1242.8927295
03/04/2024,63140.0,68577.0,62376.0,68359.0,4423.23610151
03/05/2024,68359.0,69210.0,59313.0,63796.0,7391.4541923
03/06/2024,63815.0,67645.0,62843.0,66120.0,4235.32811565
03/07/2024,66124.0,68061.0,65623.0,66941.0,3354.92016734
03/08/2024,66928.0,70184.0,66264.0,68285.0,4423.05734977
03/09/2024,68285.0,68685.0,68050.0,68463.0,856.10732179
03/10/2024,68464.0,69999.0,68196.0,69026.0,1987.10943818
03/11/2024,69013.0,72910.0,67120.0,72118.0,5028.35031787
03/12/2024,72105.0,73054.0,68636.0,71473.0,4051.75855118
03/13/2024,71473.0,73679.0,71340.0,73121.0,3647.59207209
03/14/2024,73130.0,73794.0,68555.0,71371.0,4144.37504552
03/15/2024,71387.0,72415.0,65569.0,69516.0,4952.41009755
03/16/2024,69505.0,70069.0,64780.0,65248.0,2215.16496436
03/17/2024,65245.0,68867.0,64522.0,68352.0,2040.41028069
03/18/2024,68344.0,68902.0,66585.0,67613.0,2891.66816826
03/19/2024,67603.0,68123.0,61447.0,61897.0,5318.12575849
03/20/2024,61919.0,68168.0,60760.0,67872.0,4989.90459203
03/21/2024,67842.0,68249.0,64537.0,65485.0,2935.80449282
03/22/2024,65477.0,66631.0,62332.0,63807.0,2420.55836222
03/23/2024,63812.0,66027.0,63016.0,64001.0,1252.51357681
03/24/2024,64007.0,67613.0,63807.0,67188.0,1391.93505712
03/25/2024,67208.0,71213.0,66407.0,69898.0,3049.19168605
03/26/2024,69889.0,71572.0,69257.0,69997.0,2479.94799343
03/27/2024,69999.0,71754.0,68362.0,69421.0,2306.37023009
03/28/2024,69406.0,71587.0,68863.0,70803.0,2146.14929567
03/29/2024,70769.0,70929.0,69073.0,69903.0,1131.13270761
03/30/2024,69934.0,70344.0,69586.0,69613.0,589.84093164
03/31/2024,69616.0,71391.0,69594.0,71285.0,857.97967024
04/01/2024,71296.0,71296.0,68073.0,69699.0,2032.76552736
04/02/2024,69694.0,69706.0,64545.0,65469.0,3531.6205486
04/03/2024,65471.0,66942.0,64511.0,65988.0,1876.12270366
04/04/2024,65984.0,69328.0,65100.0,68538.0,2332.36734433
04/05/2024,68522.0,68767.0,65999.0,67857.0,2200.99431004
04/06/2024,67851.0,69680.0,67476.0,68917.0,729.56296087
04/07/2024,68907.0,70310.0,68858.0,69358.0,1123.92861936
04/08/2024,69336.0,72756.0,69073.0,71613.0,2247.97574988
04/09/2024,71623.0,71748.0,68217.0,69135.0,2320.07201561
04/10/2024,69100.0,71150.0,67482.0,70630.0,2494.31665671
04/11/2024,70638.0,71287.0,69555.0,70015.0,1976.13409975
04/12/2024,70019.0,71236.0,65230.0,67150.0,2855.3300716
04/13/2024,67146.0,67930.0,61308.0,64054.0,3638.57218138
04/14/2024,64039.0,65859.0,62162.0,65749.0,2675.95110563
04/15/2024,65748.0,66900.0,62340.0,63438.0,2619.50946939
04/16/2024,63467.0,64376.0,61654.0,63830.0,2685.27308755
04/17/2024,63821.0,64636.0,59672.0,61278.0,3227.19219541
04/18/2024,61256.0,64182.0,60830.0,63515.0,2353.15232284
04/19/2024,63512.0,65506.0,59629.0,63821.0,3756.32419865
04/20/2024,63847.0,65450.0,63136.0,64990.0,1178.86192275
04/21/2024,64978.0,65710.0,64294.0,64950.0,871.65106463
04/22/2024,64951.0,67241.0,64545.0,66855.0,2019.58758121
04/23/2024,66845.0,67201.0,65837.0,66421.0,1200.34622413
04/24/2024,66413.0,67057.0,63554.0,64259.0,2072.24874267
04/25/2024,64254.0,65286.0,62785.0,64493.0,1851.69406596
04/26/2024,64488.0,64793.0,63306.0,63745.0,1213.85952947
04/27/2024,63746.0,63903.0,62405.0,63429.0,833.17012398
04/28/2024,63417.0,64310.0,62811.0,63098.0,807.23701868
04/29/2024,63106.0,64181.0,61764.0,63832.0,1496.50152656
04/30/2024,63849.0,64714.0,59068.0,60632.0,2740.34760244
05/01/2024,60611.0,60786.0,56500.0,58256.0,3523.30096206
05/02/2024,58272.0,59623.0,56932.0,59099.0,1700.0955159
05/03/2024,59076.0,63340.0,58829.0,62915.0,2560.04102097
05/04/2024,62907.0,64522.0,62585.0,63899.0,1400.47938778
05/05/2024,63901.0,64625.0,62947.0,64021.0,918.78327523
05/06/2024,64024.0,65513.0,62720.0,63164.0,1643.13715228
05/07/2024,63159.0,64389.0,62278.0,62320.0,1357.12199145
05/08/2024,62310.0,62996.0,60873.0,61181.0,1469.20210523
05/09/2024,61143.0,63409.0,60634.0,63075.0,1386.15467473
05/10/2024,63072.0,63876.0,60176.0,60793.0,2229.56085163
05/11/2024,60799.0,61454.0,60474.0,60816.0,516.41893738
05/12/2024,60813.0,61848.0,60600.0,61462.0,638.44732414
05/13/2024,61446.0,63444.0,60758.0,62934.0,1831.88901336
05/14/2024,62917.0,63075.0,61108.0,61543.0,1560.7659125
05/15/2024,61552.0,66471.0,61322.0,66242.0,3794.61266735
05/16/2024,66234.0,66766.0,64598.0,65252.0,1760.07421083
05/17/2024,65252.0,67482.0,65129.0,67053.0,1703.98497047
05/18/2024,67059.0,67391.0,66663.0,66930.0,526.31056179
05/19/2024,66923.0,67654.0,65901.0,66275.0,535.79306702
05/20/2024,66255.0,71500.0,66074.0,71401.0,2681.31745309
05/21/2024,71435.0,71958.0,69156.0,70136.0,1968.84633605
05/22/2024,70155.0,70649.0,68879.0,69118.0,1537.25078005
05/23/2024,69151.0,70024.0,66343.0,67945.0,2160.78304618
05/24/2024,67915.0,69254.0,66623.0,68548.0,1132.91119417
05/25/2024,68549.0,69580.0,68503.0,69275.0,499.49995762
05/26/2024,69288.0,69500.0,68136.0,68489.0,610.501155
05/27/2024,68471.0,70601.0,68225.0,69392.0,1406.51067265
05/28/2024,69363.0,69513.0,67193.0,68327.0,2285.11775116
05/29/2024,68347.0,68852.0,67096.0,67564.0,1273.08586449
05/30/2024,67566.0,69524.0,67105.0,68338.0,1757.50551322
05/31/2024,68330.0,69010.0,66624.0,67477.0,1880.05905818
06/01/2024,67513.0,67810.0,67387.0,67723.0,368.62403719
06/02/2024,67722.0,68405.0,67281.0,67752.0,544.3606243
06/03/2024,67744.0,70268.0,67590.0,68801.0,2391.37592427
06/04/2024,68798.0,71074.0,68553.0,70564.0,2051.63351034
06/05/2024,70546.0,71759.0,69600.0,71119.0,2051.7699104
06/06/2024,71109.0,71629.0,70116.0,70775.0,1673.76086776
06/07/2024,70771.0,71949.0,68450.0,69326.0,3140.9712716
06/08/2024,69321.0,69538.0,69150.0,69306.0,428.02241418
06/09/2024,69306.0,69840.0,69131.0,69640.0,464.35226548
06/10/2024,69649.0,70167.0,69173.0,69501.0,830.15464417
06/11/2024,69506.0,69548.0,66011.0,67306.0,2436.68224536
06/12/2024,67306.0,70007.0,66911.0,68243.0,2448.03512812
06/13/2024,68240.0,68433.0,66242.0,66733.0,1996.6514887
06/14/2024,66765.0,67314.0,64936.0,65996.0,2391.47091898
06/15/2024,65995.0,66415.0,65828.0,66182.0,659.40470208
06/16/2024,66181.0,66914.0,66010.0,66622.0,738.0346897
06/17/2024,66622.0,67260.0,65066.0,66475.0,2463.1706555
06/18/2024,66475.0,66559.0,64032.0,65145.0,2210.70701056
06/19/2024,65141.0,65702.0,64664.0,64946.0,927.57952823
06/20/2024,64947.0,66455.0,64516.0,64845.0,2185.32362168
06/21/2024,64841.0,65004.0,63356.0,64102.0,1656.40021868
06/22/2024,64116.0,64491.0,63917.0,64233.0,277.84084542
06/23/2024,64245.0,64490.0,63136.0,63154.0,633.14997106
06/24/2024,63152.0,63302.0,58456.0,60252.0,3965.34722322
06/25/2024,60250.0,62395.0,60223.0,61789.0,2662.52829079
06/26/2024,61798.0,62458.0,60675.0,60807.0,1392.69465818
06/27/2024,60820.0,62323.0,60561.0,61622.0,1601.14628175
06/28/2024,61609.0,62151.0,59923.0,60315.0,1742.50478624
06/29/2024,60312.0,61114.0,60296.0,60879.0,580.79352981
06/30/2024,60882.0,62931.0,60620.0,62676.0,969.08894969
07/01/2024,62676.0,63794.0,62465.0,62829.0,1936.67850292
07/02/2024,62822.0,63211.0,61731.0,62033.0,1129.73936644
07/03/2024,62046.0,62196.0,59334.0,60142.0,2033.0635548
07/04/2024,60165.0,60430.0,56748.0,57045.0,2423.25294936
07/05/2024,57030.0,57500.0,53550.0,56632.0,3234.2285631
07/06/2024,56632.0,58488.0,56044.0,58251.0,1203.36563905
07/07/2024,58253.0,58441.0,55729.0,55829.0,1080.88868598
07/08/2024,55852.0,58200.0,54296.0,56710.0,3198.87849576
07/09/2024,56697.0,58278.0,56300.0,58033.0,2404.8954909
07/10/2024,58028.0,59459.0,57152.0,57733.0,1861.63028273
07/11/2024,57700.0,59516.0,57072.0,57348.0,2085.43922834
07/12/2024,57345.0,58539.0,56551.0,57889.0,2139.09979841
07/13/2024,57907.0,59853.0,57783.0,59226.0,1402.77014751
07/14/2024,59257.0,61424.0,59257.0,60823.0,1472.24156208
07/15/2024,60827.0,64926.0,60685.0,64769.0,3739.21959674
07/16/2024,64759.0,65403.0,62446.0,65081.0,3199.09903583
07/17/2024,65081.0,66129.0,63890.0,64091.0,1880.49090986
07/18/2024,64104.0,65108.0,63227.0,63964.0,1526.40752618
07/19/2024,63977.0,67466.0,63303.0,66705.0,3112.2854205
07/20/2024,66705.0,67617.0,66284.0,67155.0,1186.52410101
07/21/2024,67164.0,68364.0,65833.0,68158.0,1881.46231613
07/22/2024,68170.0,68486.0,66583.0,67562.0,2375.20572016
07/23/2024,67561.0,67776.0,65452.0,65944.0,2417.1788543
07/24/2024,65943.0,67112.0,65117.0,65376.0,1796.81531975
07/25/2024,65363.0,66135.0,63424.0,65796.0,2022.67493049
07/26/2024,65794.0,68214.0,65712.0,67921.0,1786.03393977
07/27/2024,67952.0,69404.0,66637.0,67892.0,1875.17940599
07/28/2024,67837.0,68298.0,67064.0,68264.0,861.95803297
07/29/2024,68240.0,70016.0,66445.0,66780.0,2363.69521213
07/30/2024,66765.0,66983.0,65302.0,66171.0,1561.0859685
07/31/2024,66170.0,66814.0,64507.0,64612.0,1629.25774256
08/01/2024,64612.0,65568.0,62233.0,65293.0,2890.60704678
08/02/2024,65293.0,65548.0,61169.0,61421.0,3479.04685468
08/03/2024,61419.0,62151.0,59839.0,60672.0,1821.49896119
08/04/2024,60669.0,61073.0,57155.0,58142.0,2394.63310114
08/05/2024,58137.0,58280.0,49577.0,54014.0,8238.87212141
08/06/2024,54040.0,57058.0,53977.0,56053.0,3769.72498337
08/07/2024,56048.0,57737.0,54568.0,55136.0,3993.76663285
08/08/2024,55132.0,62729.0,54748.0,61699.0,3876.67202263
08/09/2024,61733.0,61740.0,59571.0,60860.0,2241.31073361
08/10/2024,60842.0,61476.0,60270.0,60952.0,1018.51751275
08/11/2024,60940.0,61868.0,58315.0,58725.0,1496.95386612
08/12/2024,58718.0,60700.0,57681.0,59362.0,3412.56068233
08/13/2024,59361.0,61600.0,58455.0,60620.0,2874.93115361
08/14/2024,60607.0,61809.0,58456.0,58697.0,3027.98966223
08/15/2024,58694.0,59851.0,56138.0,57557.0,3240.34341745
08/16/2024,57556.0,59841.0,57104.0,58883.0,2945.17331922
08/17/2024,58883.0,59704.0,58828.0,59487.0,913.41960834
08/18/2024,59487.0,60271.0,58414.0,58430.0,1375.04482657
08/19/2024,58440.0,59631.0,57844.0,59497.0,2045.09787264
08/20/2024,59462.0,61424.0,58553.0,59012.0,2569.3787569
08/21/2024,59012.0,61838.0,58816.0,61159.0,2508.01462281
08/22/2024,61169.0,61416.0,59774.0,60383.0,1929.30627319
08/23/2024,60383.0,64988.0,60348.0,64085.0,3470.07123728
08/24/2024,64095.0,64506.0,63594.0,64174.0,1163.89809817
08/25/2024,64176.0,65103.0,63814.0,64262.0,918.66616491
08/26/2024,64248.0,64502.0,62826.0,62852.0,1460.73492982
08/27/2024,62822.0,63236.0,58090.0,59427.0,2540.60072662
08/28/2024,59433.0,60212.0,57866.0,59033.0,2782.47691366
08/29/2024,59033.0,61182.0,58701.0,59365.0,2511.22388288
08/30/2024,59363.0,59905.0,57721.0,59113.0,2039.74822306
08/31/2024,59113.0,59431.0,58750.0,58967.0,738.75417566
09/01/2024,58967.0,59060.0,57205.0,57310.0,1650.43196007
09/02/2024,57278.0,59411.0,57131.0,59133.0,1642.91265395
